Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2023-04-08 19:37:00.000,2023-04-08 19:40:00.000,2023-04-08 19:44:00.000,C1.9,0.0,102.277746
2023-04-09 01:25:00.000,2023-04-09 01:36:00.000,2023-04-09 01:51:00.000,C1.4,0.0,101.998356
2023-04-09 02:14:00.000,2023-04-09 02:29:00.000,2023-04-09 02:54:00.000,C1.8,0.0,101.958882
2023-04-09 02:54:00.000,2023-04-09 03:04:00.000,2023-04-09 03:15:00.000,C1.6,0.0,101.926638
2023-04-09 05:51:00.000,2023-04-09 06:08:00.000,2023-04-09 06:24:00.000,C9.0,0.0,101.78367
2023-04-09 07:33:00.000,2023-04-09 07:38:00.000,2023-04-09 07:53:00.000,C1.7,0.0,101.701086
2023-04-09 07:53:00.000,2023-04-09 07:56:00.000,2023-04-09 08:00:00.000,C1.6,0.0,101.68488
2023-04-09 14:45:00.000,2023-04-09 14:53:00.000,2023-04-09 15:01:00.000,C3.2,0.0,101.349726
2023-04-09 16:14:00.000,2023-04-09 16:28:00.000,2023-04-09 16:32:00.000,C2.4,0.0,101.277018
2023-04-09 16:32:00.000,2023-04-09 16:35:00.000,2023-04-09 16:39:00.000,C2.8,0.0,101.2623
2023-04-09 18:13:00.000,2023-04-09 18:27:00.000,2023-04-09 18:36:00.000,C3.5,-596.068818,-288.287142
2023-04-09 18:36:00.000,2023-04-09 18:41:00.000,2023-04-09 18:46:00.000,C3.7,0.0,101.160786
2023-04-09 19:16:00.000,2023-04-09 19:23:00.000,2023-04-09 19:29:00.000,C2.0,0.0,101.127996
2023-04-09 20:32:00.000,2023-04-09 20:39:00.000,2023-04-09 20:52:00.000,C1.5,0.0,101.065632
2023-04-09 21:01:00.000,2023-04-09 21:19:00.000,2023-04-09 21:28:00.000,C2.7,0.0,101.041818
2023-04-09 21:28:00.000,2023-04-09 21:34:00.000,2023-04-09 21:38:00.000,C2.4,0.0,101.01963
2023-04-10 01:23:00.000,2023-04-10 01:36:00.000,2023-04-10 01:42:00.000,C2.8,0.0,100.826118
2023-04-10 02:06:00.000,2023-04-10 02:11:00.000,2023-04-10 02:17:00.000,C1.0,0.0,100.790628
2023-04-10 02:17:00.000,2023-04-10 02:27:00.000,2023-04-10 02:47:00.000,C1.4,0.0,100.781544
2023-04-10 04:01:00.000,2023-04-10 04:05:00.000,2023-04-10 04:11:00.000,C1.2,0.0,100.695582
2023-04-10 04:14:00.000,2023-04-10 04:29:00.000,2023-04-10 04:32:00.000,C3.4,0.0,100.68483
2023-04-10 04:14:00.000,2023-04-10 04:29:00.000,2023-04-10 09:37:00.000,C3.5,0.0,100.68483
2023-04-10 04:32:00.000,2023-04-10 04:39:00.000,2023-04-10 04:45:00.000,C6.0,0.0,100.669932
2023-04-10 05:10:00.000,2023-04-10 05:20:00.000,2023-04-10 05:28:00.000,M2.8,0.0,100.638474
2023-04-10 09:37:00.000,2023-04-10 09:45:00.000,2023-04-10 09:51:00.000,C2.9,0.0,100.416858
2023-04-10 11:22:00.000,2023-04-10 11:30:00.000,2023-04-10 11:38:00.000,C1.3,0.0,100.329444
2023-04-10 13:08:00.000,2023-04-10 13:18:00.000,2023-04-10 13:23:00.000,C1.3,0.0,100.241046
2023-04-10 13:23:00.000,2023-04-10 13:37:00.000,2023-04-10 13:46:00.000,C1.6,0.0,100.228524
2023-04-10 13:46:00.000,2023-04-10 13:51:00.000,2023-04-10 13:56:00.000,C6.0,0.0,100.209318
2023-04-10 14:28:00.000,2023-04-10 14:36:00.000,2023-04-10 14:41:00.000,C1.3,0.0,100.174224
2023-04-10 14:42:00.000,2023-04-10 14:48:00.000,2023-04-10 14:54:00.000,C2.1,0.0,100.162524
2023-04-10 15:35:00.000,2023-04-10 15:47:00.000,2023-04-10 15:54:00.000,C3.3,0.0,100.118196
2023-04-10 16:47:00.000,2023-04-10 16:54:00.000,2023-04-10 16:59:00.000,C1.8,0.0,100.05792
2023-04-10 17:20:00.000,2023-04-10 17:39:00.000,2023-04-10 17:47:00.000,C3.3,0.0,100.030272
2023-04-10 18:49:00.000,2023-04-10 18:56:00.000,2023-04-10 19:01:00.000,C1.9,0.0,99.955626
2023-04-11 01:24:00.000,2023-04-11 01:33:00.000,2023-04-11 01:38:00.000,C1.2,0.0,99.62304
2023-04-11 01:41:00.000,2023-04-11 01:45:00.000,2023-04-11 01:50:00.000,C1.5,0.0,99.608682
2023-04-11 02:59:00.000,2023-04-11 03:07:00.000,2023-04-11 03:13:00.000,C6.3,0.0,99.542742
2023-04-11 05:17:00.000,2023-04-11 05:25:00.000,2023-04-11 05:31:00.000,C1.4,0.0,99.425874
2023-04-11 07:05:00.000,2023-04-11 07:12:00.000,2023-04-11 07:19:00.000,C1.1,0.0,99.334236
2023-04-11 08:05:00.000,2023-04-11 08:15:00.000,2023-04-11 08:25:00.000,C1.6,0.0,99.28326
2023-04-11 09:42:00.000,2023-04-11 09:47:00.000,2023-04-11 09:51:00.000,C1.1,0.0,99.200742
2023-04-11 09:51:00.000,2023-04-11 10:16:00.000,2023-04-11 10:23:00.000,M1.3,0.0,99.19308
2023-04-11 14:32:00.000,2023-04-11 14:41:00.000,2023-04-11 14:49:00.000,C2.1,-82.510038,263.10411
2023-04-11 22:30:00.000,2023-04-11 22:42:00.000,2023-04-11 22:56:00.000,C5.9,0.0,98.542974
2023-04-12 04:50:00.000,2023-04-12 05:02:00.000,2023-04-12 05:10:00.000,C2.8,0.0,98.214612
2023-04-12 08:36:00.000,2023-04-12 08:42:00.000,2023-04-12 08:48:00.000,C3.4,-846.0495,-277.302654
2023-04-12 11:33:00.000,2023-04-12 11:53:00.000,2023-04-12 12:04:00.000,C6.1,0.0,97.86429
2023-04-12 15:38:00.000,2023-04-12 15:44:00.000,2023-04-12 15:48:00.000,C5.2,0.0,97.650264
2023-04-13 00:24:00.000,2023-04-13 00:53:00.000,2023-04-13 01:03:00.000,C4.0,0.0,-268.023468
2023-04-13 01:03:00.000,2023-04-13 01:06:00.000,2023-04-13 01:10:00.000,C3.3,0.0,97.15371
2023-04-13 01:15:00.000,2023-04-13 01:23:00.000,2023-04-13 01:31:00.000,C3.7,0.0,97.143114
2023-04-13 02:17:00.000,2023-04-13 02:24:00.000,2023-04-13 02:31:00.000,C2.5,-800.38098,-267.540618
2023-04-13 03:54:00.000,2023-04-13 04:07:00.000,2023-04-13 04:11:00.000,C2.2,0.0,97.0026
2023-04-13 04:24:00.000,2023-04-13 04:34:00.000,2023-04-13 04:41:00.000,C2.0,0.0,96.97605
2023-04-13 07:53:00.000,2023-04-13 07:59:00.000,2023-04-13 08:03:00.000,C3.9,-747.11892,-275.581944
2023-04-13 08:15:00.000,2023-04-13 08:20:00.000,2023-04-13 08:31:00.000,C3.8,0.0,96.771228
2023-04-13 10:32:00.000,2023-04-13 10:43:00.000,2023-04-13 10:53:00.000,C8.4,0.0,96.649422
2023-04-13 10:53:00.000,2023-04-13 10:56:00.000,2023-04-13 11:00:00.000,C6.7,0.0,96.630732
2023-04-13 11:53:00.000,2023-04-13 11:56:00.000,2023-04-13 12:02:00.000,C4.3,0.0,96.577296
2023-04-13 18:50:00.000,2023-04-13 18:57:00.000,2023-04-13 19:03:00.000,C2.2,0.0,96.204624
2023-04-13 20:29:00.000,2023-04-13 20:36:00.000,2023-04-13 20:42:00.000,C2.1,0.0,96.115818
2023-04-14 05:08:00.000,2023-04-14 05:16:00.000,2023-04-14 05:28:00.000,C2.2,0.0,95.648202
2023-04-14 10:46:00.000,2023-04-14 10:52:00.000,2023-04-14 10:57:00.000,C3.3,0.0,95.341812
2023-04-14 12:44:00.000,2023-04-14 12:55:00.000,2023-04-14 13:05:00.000,C6.9,0.0,95.234508
2023-04-14 13:18:00.000,2023-04-14 13:21:00.000,2023-04-14 13:26:00.000,C3.7,0.0,95.203554
2023-04-14 13:37:00.000,2023-04-14 13:45:00.000,2023-04-14 13:51:00.000,C3.2,0.0,95.186256
2023-04-14 15:43:00.000,2023-04-14 15:49:00.000,2023-04-14 15:53:00.000,C2.3,0.0,95.071392
2023-04-14 16:10:00.000,2023-04-14 16:18:00.000,2023-04-14 16:25:00.000,M1.1,0.0,95.04675
2023-04-14 16:44:00.000,2023-04-14 16:59:00.000,2023-04-14 17:08:00.000,C5.3,0.0,95.015712
2023-04-14 18:50:00.000,2023-04-14 19:07:00.000,2023-04-14 19:20:00.000,C2.9,0.0,94.900554
2023-04-14 19:20:00.000,2023-04-14 19:26:00.000,2023-04-14 19:36:00.000,C3.1,0.0,94.873104
2023-04-14 19:51:00.000,2023-04-14 19:56:00.000,2023-04-14 20:00:00.000,C4.5,0.0,94.844724
2023-04-14 20:39:00.000,2023-04-14 20:45:00.000,2023-04-14 20:51:00.000,C6.2,0.0,94.800768
2023-04-14 20:57:00.000,2023-04-14 21:01:00.000,2023-04-14 21:05:00.000,C5.1,0.0,94.784274
2023-04-15 01:32:00.000,2023-04-15 01:37:00.000,2023-04-15 01:41:00.000,C2.8,0.0,94.531794
2023-04-15 01:49:00.000,2023-04-15 01:56:00.000,2023-04-15 02:01:00.000,C2.4,0.0,94.516152
2023-04-15 03:00:00.000,2023-04-15 03:06:00.000,2023-04-15 03:10:00.000,C3.3,0.0,94.4508
2023-04-15 05:18:00.000,2023-04-15 05:23:00.000,2023-04-15 05:31:00.000,C3.9,0.0,94.323588
2023-04-15 05:38:00.000,2023-04-15 05:46:00.000,2023-04-15 05:50:00.000,C2.9,-310.483866,-227.309316
2023-04-15 05:50:00.000,2023-04-15 06:01:00.000,2023-04-15 06:07:00.000,C3.2,0.0,94.294056
2023-04-15 06:27:00.000,2023-04-15 06:47:00.000,2023-04-15 06:59:00.000,C5.0,0.0,94.259892
2023-04-15 06:59:00.000,2023-04-15 07:03:00.000,2023-04-15 07:07:00.000,C4.4,0.0,94.230336
2023-04-15 08:44:00.000,2023-04-15 08:52:00.000,2023-04-15 08:58:00.000,C5.3,0.0,94.13325
2023-04-15 09:05:00.000,2023-04-15 09:14:00.000,2023-04-15 09:18:00.000,C7.1,-649.09338,280.553658
2023-04-15 09:45:00.000,2023-04-15 09:54:00.000,2023-04-15 09:58:00.000,C3.5,0.0,94.076784
2023-04-15 12:49:00.000,2023-04-15 12:56:00.000,2023-04-15 13:02:00.000,C2.4,0.0,93.906186
2023-04-15 13:16:00.000,2023-04-15 13:23:00.000,2023-04-15 13:30:00.000,C2.6,0.0,93.881118
2023-04-15 16:11:00.000,2023-04-15 16:18:00.000,2023-04-15 16:25:00.000,C3.3,0.0,93.71841
2023-04-15 17:12:00.000,2023-04-15 17:23:00.000,2023-04-15 17:33:00.000,C5.4,0.0,93.661602
2023-04-15 21:10:00.000,2023-04-15 21:22:00.000,2023-04-15 21:37:00.000,C3.3,0.0,93.43953
2023-04-16 03:28:00.000,2023-04-16 03:39:00.000,2023-04-16 03:48:00.000,C3.3,0.0,93.085386
2023-04-16 09:33:00.000,2023-04-16 09:37:00.000,2023-04-16 09:46:00.000,C2.0,0.0,92.741742
2023-04-16 17:31:00.000,2023-04-16 17:44:00.000,2023-04-16 18:00:00.000,C9.0,0.0,92.289246
2023-04-16 19:44:00.000,2023-04-16 19:53:00.000,2023-04-16 20:01:00.000,C3.7,0.0,92.162844
2023-04-17 00:53:00.000,2023-04-17 00:59:00.000,2023-04-17 01:03:00.000,C2.2,0.0,91.86834
2023-04-17 03:21:00.000,2023-04-17 03:31:00.000,2023-04-17 03:40:00.000,C2.2,0.0,91.726878
2023-04-17 04:08:00.000,2023-04-17 04:16:00.000,2023-04-17 04:29:00.000,C4.1,0.0,91.681896
2023-04-17 06:21:00.000,2023-04-17 06:33:00.000,2023-04-17 06:39:00.000,C7.0,0.0,91.554468
2023-04-17 07:31:00.000,2023-04-17 07:40:00.000,2023-04-17 07:50:00.000,C2.1,0.0,91.48731
2023-04-17 08:28:00.000,2023-04-17 08:37:00.000,2023-04-17 08:47:00.000,C2.3,0.0,91.432584
2023-04-17 14:17:00.000,2023-04-17 14:31:00.000,2023-04-17 14:40:00.000,C6.9,-273.31533,299.694318
2023-04-18 03:56:00.000,2023-04-18 04:03:00.000,2023-04-18 04:07:00.000,C1.5,0.0,90.302598
2023-04-18 05:24:00.000,2023-04-18 05:30:00.000,2023-04-18 05:34:00.000,C2.4,0.0,90.216804
2023-04-18 09:27:00.000,2023-04-18 09:33:00.000,2023-04-18 09:37:00.000,C1.9,0.0,89.979414
2023-04-18 14:27:00.000,2023-04-18 14:35:00.000,2023-04-18 14:54:00.000,C2.4,0.0,89.685384
2023-04-18 15:21:00.000,2023-04-18 15:29:00.000,2023-04-18 15:36:00.000,C4.8,0.0,89.632344
2023-04-18 18:00:00.000,2023-04-18 18:13:00.000,2023-04-18 18:27:00.000,C3.2,-333.099246,-280.811448
2023-04-18 19:07:00.000,2023-04-18 19:17:00.000,2023-04-18 19:24:00.000,C1.9,0.0,89.409996
2023-04-19 04:20:00.000,2023-04-19 04:30:00.000,2023-04-19 04:38:00.000,C2.3,0.0,88.86342
2023-04-19 08:11:00.000,2023-04-19 08:41:00.000,2023-04-19 09:12:00.000,C3.9,0.0,88.634046
2023-04-19 13:07:00.000,2023-04-19 13:18:00.000,2023-04-19 13:24:00.000,C1.8,226.045314,298.289442
2023-04-19 13:24:00.000,2023-04-19 13:35:00.000,2023-04-19 13:38:00.000,C2.0,226.044576,298.273062
2023-04-19 13:38:00.000,2023-04-19 13:47:00.000,2023-04-19 13:51:00.000,C2.3,226.04397,298.259568
2023-04-19 15:54:00.000,2023-04-19 16:08:00.000,2023-04-19 16:24:00.000,C2.7,211.760856,266.5182
2023-04-19 16:26:00.000,2023-04-19 16:38:00.000,2023-04-19 16:44:00.000,C3.4,0.0,88.140456
2023-04-20 01:12:00.000,2023-04-20 01:19:00.000,2023-04-20 01:30:00.000,C2.2,0.0,87.612864
2023-04-20 03:04:00.000,2023-04-20 03:12:00.000,2023-04-20 03:17:00.000,C1.8,0.0,87.500118
2023-04-20 03:17:00.000,2023-04-20 03:23:00.000,2023-04-20 03:28:00.000,C2.2,0.0,87.48702
2023-04-20 07:16:00.000,2023-04-20 07:25:00.000,2023-04-20 07:33:00.000,C1.8,0.0,87.24591
2023-04-20 07:37:00.000,2023-04-20 07:43:00.000,2023-04-20 07:51:00.000,C2.5,0.0,87.224694
2023-04-20 09:17:00.000,2023-04-20 09:22:00.000,2023-04-20 09:29:00.000,C3.6,0.0,87.1236
2023-04-20 10:47:00.000,2023-04-20 10:55:00.000,2023-04-20 11:07:00.000,C2.4,184.827276,-278.774958
2023-04-20 12:14:00.000,2023-04-20 12:24:00.000,2023-04-20 12:31:00.000,C2.3,-31.2416904,-261.108948
2023-04-20 16:05:00.000,2023-04-20 16:23:00.000,2023-04-20 16:33:00.000,C3.3,0.0,86.709942
2023-04-21 02:07:00.000,2023-04-21 02:14:00.000,2023-04-21 02:18:00.000,C1.1,0.0,86.096178
2023-04-21 05:59:00.000,2023-04-21 06:04:00.000,2023-04-21 06:11:00.000,B9.4,0.0,85.85856
2023-04-21 06:59:00.000,2023-04-21 07:07:00.000,2023-04-21 07:14:00.000,B9.7,0.0,85.797012
2023-04-21 17:44:00.000,2023-04-21 18:12:00.000,2023-04-21 18:44:00.000,M1.7,0.0,85.132824
2023-04-21 22:12:00.000,2023-04-21 22:23:00.000,2023-04-21 22:30:00.000,C4.0,0.0,84.855504
2023-04-22 01:34:00.000,2023-04-22 01:48:00.000,2023-04-22 01:56:00.000,C4.8,0.0,84.645954
2023-04-22 06:51:00.000,2023-04-22 07:02:00.000,2023-04-22 07:10:00.000,C2.0,0.0,84.316212
2023-04-22 10:01:00.000,2023-04-22 10:07:00.000,2023-04-22 10:22:00.000,C1.2,0.0,84.11805
2023-04-22 15:52:00.000,2023-04-22 16:01:00.000,2023-04-22 16:18:00.000,C2.0,347.051718,-286.046196
2023-04-23 02:33:00.000,2023-04-23 02:47:00.000,2023-04-23 02:58:00.000,C1.1,0.0,83.077098
2023-04-23 04:51:00.000,2023-04-23 04:57:00.000,2023-04-23 05:01:00.000,B9.8,0.0,82.931454
2023-04-23 06:33:00.000,2023-04-23 06:40:00.000,2023-04-23 06:44:00.000,C2.2,713.16372,-295.054272
2023-04-23 17:06:00.000,2023-04-23 17:11:00.000,2023-04-23 17:15:00.000,C1.1,0.0,82.152312
2023-04-23 20:33:00.000,2023-04-23 20:38:00.000,2023-04-23 20:43:00.000,C1.0,0.0,81.931848
2023-04-24 11:06:00.000,2023-04-24 11:16:00.000,2023-04-24 11:20:00.000,C2.2,0.0,80.997138
2023-04-24 12:59:00.000,2023-04-24 13:05:00.000,2023-04-24 13:10:00.000,C2.8,0.0,80.875566
2023-04-24 16:14:00.000,2023-04-24 16:22:00.000,2023-04-24 16:29:00.000,C1.1,0.0,80.66547
2023-04-24 17:19:00.000,2023-04-24 17:27:00.000,2023-04-24 17:31:00.000,C1.5,0.0,80.595354
2023-04-25 02:55:00.000,2023-04-25 03:00:00.000,2023-04-25 03:07:00.000,C1.0,0.0,79.972092
2023-04-25 07:58:00.000,2023-04-25 08:07:00.000,2023-04-25 08:13:00.000,C1.7,-501.366888,-328.290654
2023-04-25 09:46:00.000,2023-04-25 10:05:00.000,2023-04-25 10:15:00.000,C1.2,0.0,79.52529
2023-04-25 17:12:00.000,2023-04-25 17:17:00.000,2023-04-25 17:22:00.000,B9.4,0.0,79.038504
2023-04-26 14:10:00.000,2023-04-26 14:23:00.000,2023-04-26 14:31:00.000,C2.5,0.0,77.654718
2023-04-27 00:41:00.000,2023-04-27 00:59:00.000,2023-04-27 01:09:00.000,C3.0,0.0,76.954716
2023-04-27 02:28:00.000,2023-04-27 02:49:00.000,2023-04-27 03:41:00.000,C2.5,0.0,76.835628
2023-04-27 08:12:00.000,2023-04-27 08:18:00.000,2023-04-27 08:24:00.000,B8.4,0.0,76.452018
2023-04-27 08:42:00.000,2023-04-27 08:53:00.000,2023-04-27 09:04:00.000,C1.1,0.0,76.418508
2023-04-27 09:14:00.000,2023-04-27 09:21:00.000,2023-04-27 09:37:00.000,C1.0,0.0,76.382754
2023-04-27 09:37:00.000,2023-04-27 09:44:00.000,2023-04-27 09:48:00.000,C1.1,0.0,76.35705
2023-04-27 10:30:00.000,2023-04-27 10:32:00.000,2023-04-27 10:36:00.000,C1.3,0.0,76.2978
2023-04-27 11:04:00.000,2023-04-27 11:14:00.000,2023-04-27 11:23:00.000,M1.8,-61.45293,-302.74815
2023-04-27 16:02:00.000,2023-04-27 16:16:00.000,2023-04-27 16:27:00.000,C1.7,-737.16234,409.896036
2023-04-27 18:27:00.000,2023-04-27 18:34:00.000,2023-04-27 18:38:00.000,C1.0,0.0,75.763338
2023-04-27 19:13:00.000,2023-04-27 19:22:00.000,2023-04-27 19:25:00.000,B8.9,0.0,75.711684
2023-04-27 22:34:00.000,2023-04-27 22:44:00.000,2023-04-27 22:55:00.000,C1.0,0.0,75.485724
2023-04-28 00:38:00.000,2023-04-28 01:08:00.000,2023-04-28 01:11:00.000,C4.9,0.0,75.34614
2023-04-28 01:11:00.000,2023-04-28 01:22:00.000,2023-04-28 01:30:00.000,C6.6,0.0,75.308964
2023-04-28 05:21:00.000,2023-04-28 05:27:00.000,2023-04-28 05:36:00.000,C2.8,0.0,75.027012
2023-04-28 05:36:00.000,2023-04-28 05:44:00.000,2023-04-28 05:50:00.000,C2.9,0.0,75.010074
2023-04-28 09:09:00.000,2023-04-28 09:18:00.000,2023-04-28 09:24:00.000,C1.5,0.0,74.769354
2023-04-28 15:23:00.000,2023-04-28 16:00:00.000,2023-04-28 16:15:00.000,C6.8,0.0,74.34564
2023-04-28 17:17:00.000,2023-04-28 17:28:00.000,2023-04-28 17:34:00.000,C2.6,0.0,74.216226
2023-04-28 18:13:00.000,2023-04-28 18:18:00.000,2023-04-28 18:22:00.000,C4.2,0.0,74.152608
2023-04-28 19:14:00.000,2023-04-28 19:21:00.000,2023-04-28 19:36:00.000,C3.1,0.0,74.083278
2023-04-28 20:16:00.000,2023-04-28 20:34:00.000,2023-04-28 20:50:00.000,C4.1,0.0,74.012772
2023-04-29 03:48:00.000,2023-04-29 04:03:00.000,2023-04-29 04:15:00.000,C2.9,0.0,73.497702
2023-04-29 06:10:00.000,2023-04-29 06:17:00.000,2023-04-29 06:25:00.000,C1.9,0.0,73.335498
2023-04-29 08:31:00.000,2023-04-29 08:40:00.000,2023-04-29 08:47:00.000,C4.4,0.0,73.174248
2023-04-29 10:04:00.000,2023-04-29 10:17:00.000,2023-04-29 10:32:00.000,C8.8,0.0,73.067796
2023-04-29 12:44:00.000,2023-04-29 12:52:00.000,2023-04-29 13:05:00.000,C2.1,0.0,72.88446
2023-04-29 13:15:00.000,2023-04-29 13:24:00.000,2023-04-29 13:32:00.000,C5.1,0.0,72.84891
2023-04-29 13:46:00.000,2023-04-29 14:07:00.000,2023-04-29 14:40:00.000,C6.0,0.0,72.813354
2023-04-29 19:48:00.000,2023-04-29 19:58:00.000,2023-04-29 20:07:00.000,C4.1,0.0,72.397482
2023-04-30 02:10:00.000,2023-04-30 02:17:00.000,2023-04-30 02:22:00.000,C3.9,0.0,71.95734
2023-04-30 08:37:00.000,2023-04-30 08:49:00.000,2023-04-30 09:05:00.000,C7.3,0.0,71.510094
2023-04-30 15:09:00.000,2023-04-30 15:15:00.000,2023-04-30 15:19:00.000,C3.6,0.0,71.05569
2023-04-30 16:41:00.000,2023-04-30 16:51:00.000,2023-04-30 16:56:00.000,C2.6,695.52204,337.48608
2023-04-30 19:56:00.000,2023-04-30 20:28:00.000,2023-04-30 20:43:00.000,M2.4,0.0,70.722132
2023-05-01 00:18:00.000,2023-05-01 00:28:00.000,2023-05-01 00:35:00.000,C1.9,0.0,70.41699
2023-05-01 00:55:00.000,2023-05-01 01:21:00.000,2023-05-01 01:29:00.000,M1.1,0.0,70.37385
2023-05-01 02:48:00.000,2023-05-01 03:02:00.000,2023-05-01 03:17:00.000,C3.6,0.0,70.242018
2023-05-01 04:41:00.000,2023-05-01 04:52:00.000,2023-05-01 05:03:00.000,C3.5,0.0,70.110072
2023-05-01 05:56:00.000,2023-05-01 06:01:00.000,2023-05-01 06:09:00.000,C1.6,0.0,70.022442
2023-05-01 06:09:00.000,2023-05-01 06:21:00.000,2023-05-01 06:27:00.000,C1.9,0.0,70.007244
2023-05-01 06:53:00.000,2023-05-01 07:07:00.000,2023-05-01 07:33:00.000,C5.3,0.0,69.955806
2023-05-01 07:41:00.000,2023-05-01 07:47:00.000,2023-05-01 07:54:00.000,C5.2,0.0,69.899664
2023-05-01 11:03:00.000,2023-05-01 11:07:00.000,2023-05-01 11:27:00.000,C1.6,0.0,69.663204
2023-05-01 11:52:00.000,2023-05-01 11:59:00.000,2023-05-01 12:03:00.000,C2.7,0.0,69.60579
2023-05-01 13:02:00.000,2023-05-01 13:09:00.000,2023-05-01 13:13:00.000,M7.1,0.0,69.523734
2023-05-01 13:38:00.000,2023-05-01 13:45:00.000,2023-05-01 13:53:00.000,C4.2,0.0,69.481518
2023-05-01 14:26:00.000,2023-05-01 14:30:00.000,2023-05-01 14:41:00.000,C7.4,0.0,69.425214
2023-05-01 15:16:00.000,2023-05-01 15:27:00.000,2023-05-01 15:39:00.000,C2.7,0.0,69.36654
2023-05-01 17:32:00.000,2023-05-01 17:39:00.000,2023-05-01 17:43:00.000,C2.8,0.0,69.206832
2023-05-01 18:59:00.000,2023-05-01 19:08:00.000,2023-05-01 19:17:00.000,C2.1,0.0,69.104586
2023-05-02 02:36:00.000,2023-05-02 02:44:00.000,2023-05-02 02:51:00.000,C1.8,0.0,68.566422
2023-05-02 04:03:00.000,2023-05-02 04:14:00.000,2023-05-02 04:24:00.000,C2.0,0.0,68.463768
2023-05-02 04:37:00.000,2023-05-02 04:42:00.000,2023-05-02 04:46:00.000,C4.3,0.0,68.423628
2023-05-02 04:53:00.000,2023-05-02 04:58:00.000,2023-05-02 05:02:00.000,C1.8,0.0,68.40474
2023-05-02 05:52:00.000,2023-05-02 06:04:00.000,2023-05-02 06:11:00.000,C5.1,0.0,68.335062
2023-05-02 10:44:00.000,2023-05-02 10:59:00.000,2023-05-02 11:09:00.000,C2.4,0.0,67.989768
2023-05-02 17:29:00.000,2023-05-02 17:33:00.000,2023-05-02 17:37:00.000,C3.3,0.0,67.509654
2023-05-02 18:06:00.000,2023-05-02 18:18:00.000,2023-05-02 18:33:00.000,C5.5,0.0,67.465722
2023-05-02 18:55:00.000,2023-05-02 18:59:00.000,2023-05-02 19:06:00.000,C3.5,0.0,67.407528
2023-05-02 20:55:00.000,2023-05-02 21:18:00.000,2023-05-02 21:26:00.000,C2.1,0.0,67.26492
2023-05-02 21:26:00.000,2023-05-02 21:34:00.000,2023-05-02 21:40:00.000,C2.3,0.0,67.228056
2023-05-03 00:58:00.000,2023-05-03 01:03:00.000,2023-05-03 01:07:00.000,C2.3,0.0,66.975762
2023-05-03 03:06:00.000,2023-05-03 03:22:00.000,2023-05-03 03:43:00.000,C2.5,0.0,66.823254
2023-05-03 03:43:00.000,2023-05-03 03:50:00.000,2023-05-03 03:55:00.000,C2.1,0.0,66.779142
2023-05-03 04:38:00.000,2023-05-03 04:45:00.000,2023-05-03 04:53:00.000,C3.5,863.30268,-378.913266
2023-05-03 04:52:00.000,2023-05-03 05:00:00.000,2023-05-03 05:13:00.000,C4.7,863.30058,-378.914646
2023-05-03 07:14:00.000,2023-05-03 07:23:00.000,2023-05-03 07:25:00.000,C3.3,-785.68938,295.054956
2023-05-03 07:25:00.000,2023-05-03 07:37:00.000,2023-05-03 07:58:00.000,C9.6,-785.68794,295.048224
2023-05-03 09:15:00.000,2023-05-03 09:27:00.000,2023-05-03 09:33:00.000,M4.2,0.0,66.38283
2023-05-03 10:03:00.000,2023-05-03 10:14:00.000,2023-05-03 10:19:00.000,M3.1,0.0,66.325452
2023-05-03 10:36:00.000,2023-05-03 10:45:00.000,2023-05-03 10:49:00.000,M7.2,0.0,66.285996
2023-05-03 12:04:00.000,2023-05-03 12:12:00.000,2023-05-03 12:18:00.000,C3.9,0.0,66.180738
2023-05-03 12:24:00.000,2023-05-03 12:35:00.000,2023-05-03 12:41:00.000,M1.7,0.0,66.15681
2023-05-03 13:43:00.000,2023-05-03 13:50:00.000,2023-05-03 13:54:00.000,M2.2,0.0,66.062244
2023-05-03 14:55:00.000,2023-05-03 15:00:00.000,2023-05-03 15:04:00.000,C3.1,0.0,65.976018
2023-05-03 16:23:00.000,2023-05-03 16:30:00.000,2023-05-03 16:36:00.000,C1.9,0.0,65.870568
2023-05-03 17:43:00.000,2023-05-03 17:51:00.000,2023-05-03 17:57:00.000,C1.8,0.0,65.774652
2023-05-03 18:09:00.000,2023-05-03 18:22:00.000,2023-05-03 18:32:00.000,C3.0,0.0,65.74347
2023-05-03 19:20:00.000,2023-05-03 19:27:00.000,2023-05-03 19:33:00.000,C1.7,0.0,65.658282
2023-05-04 00:37:00.000,2023-05-04 00:41:00.000,2023-05-04 00:46:00.000,C2.5,0.0,65.27745
2023-05-04 01:54:00.000,2023-05-04 02:15:00.000,2023-05-04 02:29:00.000,C4.9,874.04892,-347.40195
2023-05-04 02:51:00.000,2023-05-04 02:54:00.000,2023-05-04 02:58:00.000,C4.0,0.0,65.116218
2023-05-04 04:58:00.000,2023-05-04 05:04:00.000,2023-05-04 05:12:00.000,C5.2,-518.01123,282.63834
2023-05-04 08:05:00.000,2023-05-04 08:44:00.000,2023-05-04 09:08:00.000,M3.9,0.0,64.73784
2023-05-04 14:28:00.000,2023-05-04 14:33:00.000,2023-05-04 14:40:00.000,C2.8,0.0,64.275234
2023-05-04 15:55:00.000,2023-05-04 16:05:00.000,2023-05-04 16:20:00.000,C2.5,0.0,64.169988
