Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2014-02-05 14:41:00.000,2014-02-05 14:46:00.000,2014-02-05 14:50:00.000,C3.3,444.87,-142.695
2014-02-05 16:11:00.000,2014-02-05 16:20:00.000,2014-02-05 16:42:00.000,M1.3,0.0,107.664
2014-02-05 18:32:00.000,2014-02-05 18:44:00.000,2014-02-05 18:54:00.000,C8.6,0.0,107.766
2014-02-05 19:28:00.000,2014-02-05 20:02:00.000,2014-02-05 20:26:00.000,C4.9,0.0,107.8068
2014-02-05 22:43:00.000,2014-02-05 22:47:00.000,2014-02-05 22:54:00.000,C3.2,0.0,107.9478
2014-02-05 23:18:00.000,2014-02-05 23:23:00.000,2014-02-05 23:30:00.000,C2.1,0.0,107.973
2014-02-06 00:16:00.000,2014-02-06 00:38:00.000,2014-02-06 00:46:00.000,C5.4,523.5948,257.6064
2014-02-06 04:08:00.000,2014-02-06 04:31:00.000,2014-02-06 04:46:00.000,C7.0,551.3502,255.6354
2014-02-06 07:57:00.000,2014-02-06 08:01:00.000,2014-02-06 08:03:00.000,C1.9,0.0,108.3444
2014-02-06 11:45:00.000,2014-02-06 11:56:00.000,2014-02-06 11:59:00.000,C3.0,0.0,108.5058
2014-02-06 14:40:00.000,2014-02-06 14:44:00.000,2014-02-06 14:52:00.000,C4.0,0.0,108.6294
2014-02-06 16:17:00.000,2014-02-06 16:20:00.000,2014-02-06 16:23:00.000,C2.2,0.0,108.6978
2014-02-06 22:09:00.000,2014-02-06 22:15:00.000,2014-02-06 22:24:00.000,C2.1,0.0,108.9438
2014-02-06 22:56:00.000,2014-02-06 23:05:00.000,2014-02-06 23:10:00.000,M1.5,0.0,108.9768
2014-02-07 00:13:00.000,2014-02-07 00:19:00.000,2014-02-07 00:27:00.000,C4.3,711.042,-181.8864
2014-02-07 04:47:00.000,2014-02-07 04:56:00.000,2014-02-07 05:04:00.000,M2.0,721.656,-183.1398
2014-02-07 08:34:00.000,2014-02-07 08:38:00.000,2014-02-07 08:42:00.000,C2.7,758.844,217.9446
2014-02-07 08:55:00.000,2014-02-07 09:00:00.000,2014-02-07 09:06:00.000,C2.5,769.02,216.4458
2014-02-07 10:02:00.000,2014-02-07 10:06:00.000,2014-02-07 10:09:00.000,C3.1,750.18,-238.3344
2014-02-07 10:25:00.000,2014-02-07 10:29:00.000,2014-02-07 10:31:00.000,M1.9,769.014,216.48
2014-02-07 14:41:00.000,2014-02-07 14:52:00.000,2014-02-07 14:56:00.000,C3.0,845.934,-169.4328
2014-02-08 00:28:00.000,2014-02-08 00:36:00.000,2014-02-08 00:51:00.000,C2.5,847.104,218.8278
2014-02-08 02:12:00.000,2014-02-08 02:15:00.000,2014-02-08 02:18:00.000,C1.7,0.0,110.0922
2014-02-08 06:39:00.000,2014-02-08 06:44:00.000,2014-02-08 06:52:00.000,C1.7,0.0,110.2698
2014-02-08 12:25:00.000,2014-02-08 12:30:00.000,2014-02-08 12:33:00.000,C3.2,0.0,110.4984
2014-02-08 12:49:00.000,2014-02-08 12:52:00.000,2014-02-08 12:55:00.000,C1.5,0.0,110.514
2014-02-08 17:52:00.000,2014-02-08 17:56:00.000,2014-02-08 18:02:00.000,C2.0,0.0,110.7126
2014-02-08 18:25:00.000,2014-02-08 18:33:00.000,2014-02-08 18:36:00.000,C8.6,0.0,110.7342
2014-02-08 21:29:00.000,2014-02-08 21:32:00.000,2014-02-08 21:34:00.000,C1.9,0.0,110.8536
2014-02-09 05:12:00.000,2014-02-09 05:17:00.000,2014-02-09 05:22:00.000,C2.4,580.1766,-166.344
2014-02-09 11:51:00.000,2014-02-09 12:07:00.000,2014-02-09 12:23:00.000,C2.3,0.0,111.4056
2014-02-09 15:40:00.000,2014-02-09 16:17:00.000,2014-02-09 16:52:00.000,M1.0,0.0,111.5502
2014-02-09 20:07:00.000,2014-02-09 20:28:00.000,2014-02-09 20:41:00.000,C3.4,0.0,111.7176
2014-02-09 23:14:00.000,2014-02-09 23:31:00.000,2014-02-09 23:45:00.000,C5.2,275.6958,-147.723
2014-02-10 02:54:00.000,2014-02-10 02:58:00.000,2014-02-10 03:02:00.000,C2.5,-385.1916,-135.3522
2014-02-10 13:08:00.000,2014-02-10 13:12:00.000,2014-02-10 13:21:00.000,C2.1,0.0,112.3458
2014-02-10 14:05:00.000,2014-02-10 14:09:00.000,2014-02-10 14:14:00.000,C1.8,0.0,112.3806
2014-02-10 16:46:00.000,2014-02-10 16:52:00.000,2014-02-10 16:58:00.000,C2.5,0.0,112.4778
2014-02-10 19:14:00.000,2014-02-10 19:17:00.000,2014-02-10 19:19:00.000,C1.7,0.0,112.5666
2014-02-11 03:22:00.000,2014-02-11 03:31:00.000,2014-02-11 03:39:00.000,M1.7,-279.1344,-96.0246
2014-02-11 13:15:00.000,2014-02-11 13:57:00.000,2014-02-11 14:15:00.000,C8.4,0.0,113.205
2014-02-11 16:34:00.000,2014-02-11 16:51:00.000,2014-02-11 17:10:00.000,M1.8,0.0,113.3208
2014-02-11 22:01:00.000,2014-02-11 22:15:00.000,2014-02-11 22:24:00.000,C5.9,-16.5987,-107.5026
2014-02-12 03:52:00.000,2014-02-12 04:25:00.000,2014-02-12 04:38:00.000,M3.7,33.3198,-90.3966
2014-02-12 06:54:00.000,2014-02-12 06:58:00.000,2014-02-12 07:04:00.000,M2.3,0.0,113.811
2014-02-12 12:29:00.000,2014-02-12 12:34:00.000,2014-02-12 12:39:00.000,C7.9,0.0,113.9982
2014-02-12 15:41:00.000,2014-02-12 15:51:00.000,2014-02-12 16:15:00.000,M2.1,0.0,114.105
2014-02-12 19:38:00.000,2014-02-12 19:51:00.000,2014-02-12 20:05:00.000,C4.8,116.3352,-90.6054
2014-02-12 21:14:00.000,2014-02-12 21:30:00.000,2014-02-12 21:38:00.000,C5.9,132.8502,-90.804
2014-02-12 22:18:00.000,2014-02-12 22:22:00.000,2014-02-12 22:25:00.000,C2.6,149.3238,-91.0554
2014-02-12 23:01:00.000,2014-02-12 23:16:00.000,2014-02-12 23:30:00.000,C5.9,149.3232,-91.0308
2014-02-13 00:35:00.000,2014-02-13 00:52:00.000,2014-02-13 01:06:00.000,C3.2,0.0,114.3978
2014-02-13 01:32:00.000,2014-02-13 01:40:00.000,2014-02-13 01:50:00.000,M1.8,0.0,114.4284
2014-02-13 02:14:00.000,2014-02-13 02:18:00.000,2014-02-13 02:24:00.000,C5.4,0.0,114.4512
2014-02-13 02:25:00.000,2014-02-13 02:29:00.000,2014-02-13 02:32:00.000,C7.4,0.0,114.4572
2014-02-13 02:41:00.000,2014-02-13 02:51:00.000,2014-02-13 03:04:00.000,M1.0,0.0,114.4662
2014-02-13 05:33:00.000,2014-02-13 05:36:00.000,2014-02-13 05:40:00.000,C2.8,0.0,114.5592
2014-02-13 05:49:00.000,2014-02-13 06:07:00.000,2014-02-13 06:13:00.000,M1.7,0.0,114.5676
2014-02-13 07:04:00.000,2014-02-13 07:10:00.000,2014-02-13 07:30:00.000,C3.6,-749.724,-63.3414
2014-02-13 08:05:00.000,2014-02-13 08:12:00.000,2014-02-13 08:19:00.000,M1.0,214.6968,-92.2122
2014-02-13 10:29:00.000,2014-02-13 10:48:00.000,2014-02-13 10:53:00.000,C8.4,0.0,114.7176
2014-02-13 12:33:00.000,2014-02-13 12:42:00.000,2014-02-13 13:16:00.000,C3.0,276.7662,-127.896
2014-02-13 15:45:00.000,2014-02-13 15:57:00.000,2014-02-13 16:06:00.000,M1.4,0.0,114.885
2014-02-13 19:50:00.000,2014-02-13 19:55:00.000,2014-02-13 19:58:00.000,C6.6,0.0,115.014
2014-02-13 21:32:00.000,2014-02-13 21:38:00.000,2014-02-13 21:43:00.000,C2.7,356.031,-113.9694
2014-02-14 01:46:00.000,2014-02-14 01:53:00.000,2014-02-14 01:57:00.000,C2.2,403.1694,-99.2748
2014-02-14 02:40:00.000,2014-02-14 02:57:00.000,2014-02-14 03:10:00.000,M2.3,403.1664,-99.2484
2014-02-14 04:14:00.000,2014-02-14 04:18:00.000,2014-02-14 04:21:00.000,C1.7,372.7668,-97.6074
2014-02-14 04:25:00.000,2014-02-14 04:30:00.000,2014-02-14 04:33:00.000,C6.6,433.0578,-100.9134
2014-02-14 06:39:00.000,2014-02-14 06:46:00.000,2014-02-14 06:55:00.000,C3.8,464.0598,-85.7784
2014-02-14 07:35:00.000,2014-02-14 07:38:00.000,2014-02-14 07:43:00.000,C3.3,447.7974,-101.7264
2014-02-14 08:59:00.000,2014-02-14 09:05:00.000,2014-02-14 09:12:00.000,C2.2,0.0,115.4208
2014-02-14 10:06:00.000,2014-02-14 10:12:00.000,2014-02-14 10:19:00.000,C2.6,0.0,115.455
2014-02-14 10:36:00.000,2014-02-14 10:41:00.000,2014-02-14 10:51:00.000,C7.2,0.0,115.4706
2014-02-14 12:29:00.000,2014-02-14 12:40:00.000,2014-02-14 12:45:00.000,M1.6,553.4226,-160.311
2014-02-14 13:21:00.000,2014-02-14 13:28:00.000,2014-02-14 13:39:00.000,M1.1,0.0,115.554
2014-02-14 16:33:00.000,2014-02-14 16:39:00.000,2014-02-14 16:42:00.000,M1.0,503.3814,-122.2632
2014-02-14 16:49:00.000,2014-02-14 16:52:00.000,2014-02-14 16:59:00.000,C3.6,912.846,-151.1526
2014-02-14 17:19:00.000,2014-02-14 17:24:00.000,2014-02-14 17:34:00.000,C6.6,503.3784,-122.2422
2014-02-14 19:31:00.000,2014-02-14 19:35:00.000,2014-02-14 19:39:00.000,C1.7,503.3694,-122.1816
2014-02-15 01:36:00.000,2014-02-15 02:03:00.000,2014-02-15 02:13:00.000,C2.1,0.0,115.92
2014-02-15 03:10:00.000,2014-02-15 03:18:00.000,2014-02-15 03:28:00.000,C2.3,0.0,115.9656
2014-02-15 05:49:00.000,2014-02-15 05:53:00.000,2014-02-15 05:58:00.000,C2.2,0.0,116.0436
2014-02-15 08:25:00.000,2014-02-15 08:28:00.000,2014-02-15 08:39:00.000,C1.3,647.412,-134.9562
2014-02-15 21:35:00.000,2014-02-15 21:41:00.000,2014-02-15 21:51:00.000,C1.7,0.0,116.496
2014-02-15 22:41:00.000,2014-02-15 22:44:00.000,2014-02-15 22:48:00.000,C1.6,939.192,189.3084
2014-02-16 02:04:00.000,2014-02-16 02:07:00.000,2014-02-16 02:09:00.000,C1.2,753.108,-114.0822
2014-02-16 02:48:00.000,2014-02-16 02:55:00.000,2014-02-16 03:20:00.000,C2.3,0.0,116.6418
2014-02-16 05:04:00.000,2014-02-16 05:07:00.000,2014-02-16 05:16:00.000,C1.2,779.928,-135.5754
2014-02-16 05:26:00.000,2014-02-16 05:43:00.000,2014-02-16 05:55:00.000,C1.3,0.0,116.715
2014-02-16 06:42:00.000,2014-02-16 06:46:00.000,2014-02-16 06:51:00.000,C1.5,779.916,-135.5466
2014-02-16 09:20:00.000,2014-02-16 09:26:00.000,2014-02-16 09:29:00.000,M1.1,-16.70802,-70.0884
2014-02-16 13:48:00.000,2014-02-16 14:00:00.000,2014-02-16 14:05:00.000,C3.4,0.0,116.9442
2014-02-16 16:54:00.000,2014-02-16 16:59:00.000,2014-02-16 17:04:00.000,C1.5,0.0,117.0282
2014-02-16 17:35:00.000,2014-02-16 17:38:00.000,2014-02-16 17:40:00.000,C1.2,66.9924,-53.1267
2014-02-16 19:20:00.000,2014-02-16 19:25:00.000,2014-02-16 19:28:00.000,C1.7,83.43,-70.2192
2014-02-17 02:51:00.000,2014-02-17 03:04:00.000,2014-02-17 03:21:00.000,C6.6,82.4592,-120.8064
2014-02-17 08:03:00.000,2014-02-17 08:10:00.000,2014-02-17 08:18:00.000,C2.0,0.0,117.4284
2014-02-17 08:51:00.000,2014-02-17 09:00:00.000,2014-02-17 09:09:00.000,C1.3,0.0,117.4494
2014-02-17 09:29:00.000,2014-02-17 09:44:00.000,2014-02-17 09:53:00.000,C1.7,0.0,117.4656
2014-02-17 15:27:00.000,2014-02-17 15:31:00.000,2014-02-17 15:33:00.000,C2.4,0.0,117.6186
2014-02-17 20:10:00.000,2014-02-17 20:14:00.000,2014-02-17 20:20:00.000,C1.6,0.0,117.738
2014-02-17 21:07:00.000,2014-02-17 21:12:00.000,2014-02-17 21:20:00.000,C1.8,0.0,117.762
2014-02-18 01:27:00.000,2014-02-18 01:33:00.000,2014-02-18 01:40:00.000,C4.7,626.322,-182.331
2014-02-18 06:19:00.000,2014-02-18 06:23:00.000,2014-02-18 06:27:00.000,C1.9,646.764,-201.498
2014-02-18 09:49:00.000,2014-02-18 09:59:00.000,2014-02-18 10:11:00.000,C3.3,-855.0,-185.1906
2014-02-18 13:18:00.000,2014-02-18 13:25:00.000,2014-02-18 13:33:00.000,C1.7,0.0,118.1598
2014-02-18 20:29:00.000,2014-02-18 20:33:00.000,2014-02-18 20:38:00.000,C1.8,-850.416,-131.5506
2014-02-19 00:31:00.000,2014-02-19 00:35:00.000,2014-02-19 00:38:00.000,C1.2,812.268,-157.8564
2014-02-19 01:56:00.000,2014-02-19 02:01:00.000,2014-02-19 02:04:00.000,C3.0,-815.406,-141.1572
2014-02-19 02:39:00.000,2014-02-19 02:44:00.000,2014-02-19 02:54:00.000,C2.2,0.0,118.4748
2014-02-19 07:20:00.000,2014-02-19 07:26:00.000,2014-02-19 07:34:00.000,C2.0,-788.766,-135.999
2014-02-19 10:11:00.000,2014-02-19 10:25:00.000,2014-02-19 10:31:00.000,C2.5,0.0,118.6476
2014-02-19 22:20:00.000,2014-02-19 22:24:00.000,2014-02-19 22:28:00.000,C1.4,0.0,118.9182
2014-02-19 23:48:00.000,2014-02-20 00:04:00.000,2014-02-20 00:16:00.000,C4.6,0.0,118.95
2014-02-20 03:15:00.000,2014-02-20 03:35:00.000,2014-02-20 03:57:00.000,C3.3,-581.5524,-142.833
2014-02-20 07:26:00.000,2014-02-20 07:56:00.000,2014-02-20 08:25:00.000,M3.0,897.198,-215.973
2014-02-20 22:01:00.000,2014-02-20 22:34:00.000,2014-02-20 22:41:00.000,C1.6,0.0,119.418
2014-02-21 06:04:00.000,2014-02-21 06:08:00.000,2014-02-21 06:13:00.000,C1.5,0.0,119.5794
2014-02-21 11:01:00.000,2014-02-21 11:17:00.000,2014-02-21 11:36:00.000,C1.9,0.0,119.6766
2014-02-21 13:20:00.000,2014-02-21 13:24:00.000,2014-02-21 13:27:00.000,C1.8,0.0,119.7216
2014-02-22 02:37:00.000,2014-02-22 02:49:00.000,2014-02-22 02:55:00.000,C1.8,0.0,119.9724
2014-02-22 09:10:00.000,2014-02-22 09:18:00.000,2014-02-22 09:32:00.000,C1.7,-200.5128,-18.18894
2014-02-22 15:07:00.000,2014-02-22 15:50:00.000,2014-02-22 16:13:00.000,C7.7,0.0,120.1974
2014-02-23 05:50:00.000,2014-02-23 06:10:00.000,2014-02-23 06:36:00.000,M1.1,0.0,120.45
2014-02-23 10:26:00.000,2014-02-23 10:31:00.000,2014-02-23 10:37:00.000,C2.4,0.0,120.5256
2014-02-23 11:43:00.000,2014-02-23 12:14:00.000,2014-02-23 12:27:00.000,C3.3,0.0,120.5466
2014-02-23 12:37:00.000,2014-02-23 12:47:00.000,2014-02-23 12:53:00.000,C2.6,0.0,120.5616
2014-02-23 14:29:00.000,2014-02-23 14:32:00.000,2014-02-23 14:36:00.000,C1.2,0.0,120.5916
2014-02-23 16:12:00.000,2014-02-23 16:18:00.000,2014-02-23 16:23:00.000,C1.0,0.0,120.6192
2014-02-23 16:41:00.000,2014-02-23 16:58:00.000,2014-02-23 17:03:00.000,C1.7,0.0,120.627
2014-02-23 18:10:00.000,2014-02-23 18:17:00.000,2014-02-23 18:29:00.000,C1.5,0.0,120.6504
2014-02-23 19:15:00.000,2014-02-23 19:27:00.000,2014-02-23 19:33:00.000,C1.6,0.0,120.6678
2014-02-23 22:44:00.000,2014-02-23 23:05:00.000,2014-02-23 23:18:00.000,C2.0,0.0,120.7218
2014-02-24 03:05:00.000,2014-02-24 03:13:00.000,2014-02-24 03:30:00.000,C1.5,0.0,120.789
2014-02-24 03:42:00.000,2014-02-24 04:00:00.000,2014-02-24 04:16:00.000,C2.4,0.0,120.7986
2014-02-24 04:22:00.000,2014-02-24 04:30:00.000,2014-02-24 04:34:00.000,C2.3,0.0,120.8088
2014-02-24 11:03:00.000,2014-02-24 11:17:00.000,2014-02-24 11:42:00.000,M1.2,0.0,120.9084
2014-02-24 12:00:00.000,2014-02-24 12:05:00.000,2014-02-24 12:10:00.000,M1.3,0.0,120.9228
2014-02-24 14:44:00.000,2014-02-24 14:49:00.000,2014-02-24 14:57:00.000,C5.0,-849.294,-130.0728
2014-02-24 21:31:00.000,2014-02-24 21:37:00.000,2014-02-24 21:45:00.000,C5.1,0.0,121.059
2014-02-25 00:39:00.000,2014-02-25 00:49:00.000,2014-02-25 01:03:00.000,X4.9,-939.126,-183.5922
2014-02-25 04:27:00.000,2014-02-25 04:32:00.000,2014-02-25 04:36:00.000,C5.0,-747.66,209.5218
2014-02-25 06:16:00.000,2014-02-25 06:20:00.000,2014-02-25 06:28:00.000,C4.5,-132.4608,318.0774
2014-02-25 15:04:00.000,2014-02-25 15:10:00.000,2014-02-25 15:18:00.000,C5.7,-49.61562,335.1558
2014-02-25 23:31:00.000,2014-02-25 23:34:00.000,2014-02-25 23:37:00.000,C2.2,703.686,-240.165
2014-02-26 03:46:00.000,2014-02-26 03:59:00.000,2014-02-26 04:06:00.000,C3.0,587.5266,-90.1878
2014-02-26 10:50:00.000,2014-02-26 10:54:00.000,2014-02-26 10:58:00.000,C1.9,0.0,121.5378
2014-02-26 12:49:00.000,2014-02-26 12:53:00.000,2014-02-26 12:55:00.000,C1.5,0.0,121.5606
2014-02-26 14:52:00.000,2014-02-26 15:01:00.000,2014-02-26 15:10:00.000,M1.1,0.0,121.584
2014-02-27 00:23:00.000,2014-02-27 00:53:00.000,2014-02-27 01:11:00.000,C2.0,245.247,331.5264
2014-02-27 02:37:00.000,2014-02-27 02:41:00.000,2014-02-27 02:47:00.000,C1.5,-809.724,-346.4292
2014-02-27 05:51:00.000,2014-02-27 05:57:00.000,2014-02-27 05:59:00.000,C2.3,0.0,121.746
2014-02-27 07:18:00.000,2014-02-27 07:21:00.000,2014-02-27 07:24:00.000,C2.0,-787.032,-306.1038
2014-02-27 08:12:00.000,2014-02-27 08:15:00.000,2014-02-27 08:18:00.000,C1.4,0.0,121.77
2014-02-27 08:34:00.000,2014-02-27 08:38:00.000,2014-02-27 08:40:00.000,C2.1,-787.02,-306.093
2014-02-27 09:00:00.000,2014-02-27 09:56:00.000,2014-02-27 10:00:00.000,C3.1,-671.952,-116.283
2014-02-27 10:41:00.000,2014-02-27 10:45:00.000,2014-02-27 10:48:00.000,C5.7,0.0,121.7952
2014-02-27 12:24:00.000,2014-02-27 12:30:00.000,2014-02-27 12:32:00.000,C6.8,0.0,121.8126
2014-02-27 15:36:00.000,2014-02-27 15:39:00.000,2014-02-27 15:41:00.000,C1.8,-749.37,-315.3354
2014-02-27 17:14:00.000,2014-02-27 17:18:00.000,2014-02-27 17:26:00.000,C1.5,0.0,121.8594
2014-02-27 21:33:00.000,2014-02-27 22:12:00.000,2014-02-27 22:37:00.000,C4.2,-848.628,-129.486
2014-02-28 00:44:00.000,2014-02-28 00:48:00.000,2014-02-28 00:50:00.000,M1.1,-708.306,-324.8478
2014-02-28 02:26:00.000,2014-02-28 02:30:00.000,2014-02-28 02:33:00.000,C2.6,0.0,121.9452
2014-02-28 03:57:00.000,2014-02-28 04:02:00.000,2014-02-28 04:04:00.000,C2.2,0.0,121.9584
2014-02-28 09:32:00.000,2014-02-28 10:06:00.000,2014-02-28 10:33:00.000,C8.1,0.0,122.007
2014-02-28 12:40:00.000,2014-02-28 13:12:00.000,2014-02-28 13:38:00.000,C2.4,0.0,122.0334
2014-02-28 17:08:00.000,2014-02-28 17:12:00.000,2014-02-28 17:15:00.000,C2.7,0.0,122.07
2014-02-28 22:28:00.000,2014-02-28 22:33:00.000,2014-02-28 22:38:00.000,C2.2,-494.8368,365.0856
2014-03-01 00:55:00.000,2014-03-01 00:59:00.000,2014-03-01 01:02:00.000,C4.3,-522.1146,362.8326
2014-03-01 04:33:00.000,2014-03-01 04:36:00.000,2014-03-01 04:38:00.000,C1.9,0.0,122.157
2014-03-01 13:18:00.000,2014-03-01 13:33:00.000,2014-03-01 13:40:00.000,M1.1,0.0,122.2182
2014-03-01 15:40:00.000,2014-03-01 16:00:00.000,2014-03-01 16:09:00.000,C3.1,363.8742,79.5768
2014-03-02 00:03:00.000,2014-03-02 00:12:00.000,2014-03-02 00:19:00.000,C8.7,-274.4106,362.3916
2014-03-02 01:56:00.000,2014-03-02 01:59:00.000,2014-03-02 02:03:00.000,C2.1,0.0,122.2974
2014-03-02 03:27:00.000,2014-03-02 03:53:00.000,2014-03-02 04:18:00.000,C3.7,0.0,122.3064
2014-03-02 11:55:00.000,2014-03-02 12:05:00.000,2014-03-02 12:14:00.000,C2.4,0.0,122.3526
2014-03-02 12:45:00.000,2014-03-02 12:53:00.000,2014-03-02 13:13:00.000,C2.5,-519.3162,-83.2086
2014-03-02 15:47:00.000,2014-03-02 16:45:00.000,2014-03-02 17:00:00.000,C2.5,363.7842,79.7142
2014-03-02 18:08:00.000,2014-03-02 18:14:00.000,2014-03-02 18:21:00.000,C1.7,0.0,122.3838
2014-03-02 23:11:00.000,2014-03-02 23:19:00.000,2014-03-02 23:26:00.000,M1.1,899.226,281.1366
2014-03-03 02:20:00.000,2014-03-03 02:24:00.000,2014-03-03 02:27:00.000,C2.0,421.659,243.0018
2014-03-03 05:53:00.000,2014-03-03 05:58:00.000,2014-03-03 06:04:00.000,C3.2,0.0,122.436
2014-03-03 06:49:00.000,2014-03-03 06:54:00.000,2014-03-03 06:59:00.000,C2.3,0.0,122.4396
2014-03-03 07:04:00.000,2014-03-03 07:09:00.000,2014-03-03 07:13:00.000,C3.3,496.4322,221.496
2014-03-03 09:54:00.000,2014-03-03 09:57:00.000,2014-03-03 10:00:00.000,C2.9,0.0,122.4516
2014-03-03 10:49:00.000,2014-03-03 10:53:00.000,2014-03-03 11:09:00.000,C2.0,0.0,122.4546
2014-03-03 12:22:00.000,2014-03-03 12:25:00.000,2014-03-03 12:28:00.000,C1.8,0.0,122.4606
2014-03-03 13:16:00.000,2014-03-03 13:22:00.000,2014-03-03 13:26:00.000,C1.4,0.0,122.4636
2014-03-03 15:54:00.000,2014-03-03 15:58:00.000,2014-03-03 16:01:00.000,M1.2,568.4742,182.5506
2014-03-03 19:15:00.000,2014-03-03 19:22:00.000,2014-03-03 19:32:00.000,C1.9,0.0,122.484
2014-03-03 21:33:00.000,2014-03-03 21:45:00.000,2014-03-03 21:53:00.000,C3.5,0.0,122.4906
2014-03-04 00:07:00.000,2014-03-04 00:18:00.000,2014-03-04 00:25:00.000,C4.8,0.0,122.4984
2014-03-04 00:57:00.000,2014-03-04 01:01:00.000,2014-03-04 01:09:00.000,C1.8,0.0,122.5008
2014-03-04 04:49:00.000,2014-03-04 04:55:00.000,2014-03-04 04:59:00.000,C8.3,15.23808,-312.3792
2014-03-04 06:22:00.000,2014-03-04 07:04:00.000,2014-03-04 07:23:00.000,C5.6,0.0,122.5146
2014-03-04 08:27:00.000,2014-03-04 08:32:00.000,2014-03-04 08:35:00.000,C2.7,0.0,-312.3384
2014-03-04 09:57:00.000,2014-03-04 10:02:00.000,2014-03-04 10:10:00.000,C1.6,0.0,122.523
2014-03-04 10:19:00.000,2014-03-04 10:25:00.000,2014-03-04 10:29:00.000,C4.4,0.0,122.5236
2014-03-04 11:17:00.000,2014-03-04 11:24:00.000,2014-03-04 11:38:00.000,C7.6,0.0,122.526
2014-03-04 18:04:00.000,2014-03-04 18:35:00.000,2014-03-04 19:13:00.000,C5.5,0.0,122.5386
2014-03-04 21:46:00.000,2014-03-04 21:51:00.000,2014-03-04 21:54:00.000,C3.2,0.0,122.544
2014-03-05 00:10:00.000,2014-03-05 00:16:00.000,2014-03-05 00:19:00.000,C4.8,105.4572,-329.0388
2014-03-05 01:52:00.000,2014-03-05 01:58:00.000,2014-03-05 02:01:00.000,C2.8,119.3352,-345.1572
2014-03-05 02:06:00.000,2014-03-05 02:10:00.000,2014-03-05 02:12:00.000,M1.0,0.0,122.55
2014-03-05 04:27:00.000,2014-03-05 04:30:00.000,2014-03-05 05:20:00.000,C1.8,0.0,122.5524
2014-03-05 09:58:00.000,2014-03-05 10:01:00.000,2014-03-05 10:04:00.000,C1.1,0.0,122.5566
2014-03-05 12:57:00.000,2014-03-05 13:01:00.000,2014-03-05 13:05:00.000,C2.0,0.0,122.5584
2014-03-05 17:32:00.000,2014-03-05 17:40:00.000,2014-03-05 17:50:00.000,C1.6,-338.9628,328.0464
2014-03-05 23:05:00.000,2014-03-05 23:09:00.000,2014-03-05 23:15:00.000,C1.3,0.0,122.559
2014-03-06 03:53:00.000,2014-03-06 03:57:00.000,2014-03-06 04:02:00.000,C1.5,550.7382,344.7138
2014-03-07 18:14:00.000,2014-03-07 18:57:00.000,2014-03-07 19:17:00.000,C2.1,0.0,122.4876
2014-03-07 20:31:00.000,2014-03-07 20:36:00.000,2014-03-07 20:39:00.000,B7.6,0.0,122.4804
2014-03-07 23:56:00.000,2014-03-08 00:07:00.000,2014-03-08 00:20:00.000,C3.4,0.0,122.469
2014-03-08 04:35:00.000,2014-03-08 04:43:00.000,2014-03-08 04:56:00.000,C1.0,-891.15,-286.4508
2014-03-08 05:41:00.000,2014-03-08 05:44:00.000,2014-03-08 05:47:00.000,C1.6,715.518,-375.3606
2014-03-08 10:55:00.000,2014-03-08 10:58:00.000,2014-03-08 11:06:00.000,C1.0,0.0,122.4276
2014-03-08 17:54:00.000,2014-03-08 18:00:00.000,2014-03-08 18:15:00.000,C2.0,-837.192,-283.5702
2014-03-08 23:26:00.000,2014-03-08 23:41:00.000,2014-03-08 23:50:00.000,M1.4,0.0,122.3706
2014-03-09 00:35:00.000,2014-03-09 00:46:00.000,2014-03-09 00:51:00.000,C2.8,0.0,122.3646
2014-03-09 01:59:00.000,2014-03-09 03:17:00.000,2014-03-09 03:28:00.000,C3.0,-822.618,-262.0434
2014-03-09 04:41:00.000,2014-03-09 04:48:00.000,2014-03-09 04:52:00.000,C6.5,-808.2,-258.4872
2014-03-09 06:36:00.000,2014-03-09 07:04:00.000,2014-03-09 07:22:00.000,C4.8,-821.646,-209.634
2014-03-09 10:01:00.000,2014-03-09 10:20:00.000,2014-03-09 10:28:00.000,C2.1,486.5238,318.4122
2014-03-09 10:39:00.000,2014-03-09 10:45:00.000,2014-03-09 10:49:00.000,C1.9,0.0,122.3106
2014-03-09 12:36:00.000,2014-03-09 12:41:00.000,2014-03-09 12:44:00.000,C1.3,502.5,301.3074
2014-03-09 13:26:00.000,2014-03-09 13:32:00.000,2014-03-09 13:38:00.000,C7.1,0.0,122.2944
2014-03-09 13:52:00.000,2014-03-09 13:58:00.000,2014-03-09 14:05:00.000,M1.0,-785.25,-218.9928
2014-03-09 14:33:00.000,2014-03-09 14:42:00.000,2014-03-09 14:47:00.000,C7.7,-837.006,-283.5408
2014-03-09 16:40:00.000,2014-03-09 16:43:00.000,2014-03-09 16:52:00.000,C2.1,0.0,122.2752
2014-03-09 18:15:00.000,2014-03-09 18:18:00.000,2014-03-09 18:20:00.000,C1.6,-749.454,-280.5486
2014-03-09 20:13:00.000,2014-03-09 20:28:00.000,2014-03-09 20:35:00.000,M1.0,-740.79,-244.962
2014-03-09 22:04:00.000,2014-03-09 22:10:00.000,2014-03-09 22:27:00.000,C2.6,0.0,122.2416
2014-03-09 22:34:00.000,2014-03-09 22:42:00.000,2014-03-09 22:50:00.000,C5.2,-721.626,-241.7772
