Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2012-03-04 00:30:00.000,2012-03-04 00:34:00.000,2012-03-04 00:37:00.000,B7.0,0.0,122.5374
2012-03-04 01:40:00.000,2012-03-04 01:45:00.000,2012-03-04 01:48:00.000,C1.4,0.0,122.5398
2012-03-04 02:05:00.000,2012-03-04 02:10:00.000,2012-03-04 02:13:00.000,B7.2,0.0,122.5404
2012-03-04 03:28:00.000,2012-03-04 03:33:00.000,2012-03-04 03:38:00.000,C2.8,0.0,122.5434
2012-03-04 06:44:00.000,2012-03-04 06:51:00.000,2012-03-04 06:59:00.000,C1.3,0.0,122.5488
2012-03-04 10:29:00.000,2012-03-04 10:52:00.000,2012-03-04 12:16:00.000,M2.0,-801.24,368.9454
2012-03-04 17:24:00.000,2012-03-04 17:31:00.000,2012-03-04 17:35:00.000,C3.2,592.4322,325.1382
2012-03-05 00:23:00.000,2012-03-05 00:36:00.000,2012-03-05 00:47:00.000,C3.4,-749.862,349.8546
2012-03-05 00:58:00.000,2012-03-05 01:06:00.000,2012-03-05 01:19:00.000,C4.7,-561.1806,419.7414
2012-03-05 02:30:00.000,2012-03-05 04:09:00.000,2012-03-05 04:43:00.000,X1.1,-730.47,353.1528
2012-03-05 10:29:00.000,2012-03-05 10:32:00.000,2012-03-05 10:36:00.000,C2.3,0.0,122.5674
2012-03-05 12:05:00.000,2012-03-05 12:13:00.000,2012-03-05 12:21:00.000,C5.8,0.0,122.5668
2012-03-05 14:26:00.000,2012-03-05 14:29:00.000,2012-03-05 14:33:00.000,C1.2,0.0,122.5662
2012-03-05 14:54:00.000,2012-03-05 15:04:00.000,2012-03-05 15:09:00.000,C5.4,-692.544,343.7754
2012-03-05 15:24:00.000,2012-03-05 15:29:00.000,2012-03-05 15:33:00.000,C7.8,-695.916,327.9894
2012-03-05 16:16:00.000,2012-03-05 16:22:00.000,2012-03-05 16:26:00.000,C9.8,-684.906,329.5266
2012-03-05 16:44:00.000,2012-03-05 16:50:00.000,2012-03-05 16:52:00.000,C4.6,-684.906,329.5254
2012-03-05 17:25:00.000,2012-03-05 17:28:00.000,2012-03-05 17:38:00.000,C1.5,0.0,122.5644
2012-03-05 18:33:00.000,2012-03-05 18:37:00.000,2012-03-05 18:41:00.000,C6.8,-673.68,331.0344
2012-03-05 19:10:00.000,2012-03-05 19:16:00.000,2012-03-05 19:21:00.000,M2.1,-653.592,318.126
2012-03-05 19:27:00.000,2012-03-05 19:30:00.000,2012-03-05 19:32:00.000,M1.8,-653.592,318.1248
2012-03-05 20:10:00.000,2012-03-05 20:15:00.000,2012-03-05 20:17:00.000,C1.7,-650.622,333.9834
2012-03-05 22:26:00.000,2012-03-05 22:34:00.000,2012-03-05 22:42:00.000,M1.3,0.0,122.5602
2012-03-05 22:53:00.000,2012-03-05 22:56:00.000,2012-03-05 22:59:00.000,C2.5,0.0,122.5596
2012-03-05 23:17:00.000,2012-03-05 23:20:00.000,2012-03-05 23:25:00.000,C1.6,-611.568,353.9472
2012-03-05 23:53:00.000,2012-03-06 00:04:00.000,2012-03-06 00:09:00.000,C2.4,-620.484,368.2026
2012-03-06 00:22:00.000,2012-03-06 00:28:00.000,2012-03-06 00:31:00.000,M1.3,-611.562,353.943
2012-03-06 01:13:00.000,2012-03-06 01:18:00.000,2012-03-06 01:25:00.000,C3.5,0.0,122.5566
2012-03-06 01:36:00.000,2012-03-06 01:44:00.000,2012-03-06 01:50:00.000,M1.2,0.0,122.5566
2012-03-06 02:26:00.000,2012-03-06 02:33:00.000,2012-03-06 02:37:00.000,C2.4,-611.544,353.9358
2012-03-06 03:24:00.000,2012-03-06 03:28:00.000,2012-03-06 03:31:00.000,C9.2,-599.199,355.2834
2012-03-06 04:01:00.000,2012-03-06 04:05:00.000,2012-03-06 04:08:00.000,M1.0,-586.6704,356.6046
2012-03-06 05:19:00.000,2012-03-06 05:28:00.000,2012-03-06 05:31:00.000,C2.9,-558.1668,374.7678
2012-03-06 05:48:00.000,2012-03-06 05:52:00.000,2012-03-06 05:58:00.000,C3.0,0.0,122.5506
2012-03-06 06:47:00.000,2012-03-06 06:50:00.000,2012-03-06 06:53:00.000,C2.6,0.0,122.5494
2012-03-06 07:31:00.000,2012-03-06 07:43:00.000,2012-03-06 07:47:00.000,C5.3,-558.1536,374.7588
2012-03-06 07:52:00.000,2012-03-06 07:55:00.000,2012-03-06 08:00:00.000,M1.0,0.0,122.5476
2012-03-06 11:10:00.000,2012-03-06 11:17:00.000,2012-03-06 11:22:00.000,C2.8,0.0,122.5416
2012-03-06 12:23:00.000,2012-03-06 12:41:00.000,2012-03-06 12:54:00.000,M2.1,-542.1306,391.4526
2012-03-06 16:45:00.000,2012-03-06 16:50:00.000,2012-03-06 16:54:00.000,C4.2,0.0,122.5302
2012-03-06 17:17:00.000,2012-03-06 17:20:00.000,2012-03-06 17:22:00.000,C1.5,0.0,122.529
2012-03-06 19:43:00.000,2012-03-06 19:46:00.000,2012-03-06 19:49:00.000,C2.7,0.0,122.5236
2012-03-06 21:04:00.000,2012-03-06 21:11:00.000,2012-03-06 21:14:00.000,M1.3,0.0,122.52
2012-03-06 21:52:00.000,2012-03-06 21:56:00.000,2012-03-06 22:11:00.000,C1.8,0.0,122.5182
2012-03-06 22:49:00.000,2012-03-06 22:53:00.000,2012-03-06 23:11:00.000,M1.0,0.0,122.5158
2012-03-07 00:02:00.000,2012-03-07 00:24:00.000,2012-03-07 00:40:00.000,X5.4,0.0,122.5122
2012-03-07 01:05:00.000,2012-03-07 01:14:00.000,2012-03-07 01:23:00.000,X1.3,-187.0368,471.5886
2012-03-07 16:19:00.000,2012-03-07 16:22:00.000,2012-03-07 16:26:00.000,C1.6,-334.185,375.0858
2012-03-08 02:49:00.000,2012-03-08 02:53:00.000,2012-03-08 02:56:00.000,C7.2,48.30924,-181.266
2012-03-08 10:19:00.000,2012-03-08 10:23:00.000,2012-03-08 10:26:00.000,C1.7,0.0,122.3814
2012-03-08 16:17:00.000,2012-03-08 16:23:00.000,2012-03-08 16:27:00.000,C1.1,0.0,122.3508
2012-03-08 19:28:00.000,2012-03-08 19:31:00.000,2012-03-08 19:34:00.000,C2.0,0.0,122.3334
2012-03-08 19:58:00.000,2012-03-08 20:22:00.000,2012-03-08 20:33:00.000,C1.7,0.0,122.3304
2012-03-08 23:22:00.000,2012-03-08 23:27:00.000,2012-03-08 23:31:00.000,C1.4,0.0,122.3112
2012-03-09 00:34:00.000,2012-03-09 00:37:00.000,2012-03-09 00:46:00.000,C1.0,0.0,122.304
2012-03-09 01:23:00.000,2012-03-09 01:28:00.000,2012-03-09 01:34:00.000,C2.0,0.0,122.2992
2012-03-09 01:55:00.000,2012-03-09 02:00:00.000,2012-03-09 02:06:00.000,C4.7,0.0,122.2962
2012-03-09 03:01:00.000,2012-03-09 03:04:00.000,2012-03-09 03:08:00.000,C1.2,0.0,122.2896
2012-03-09 03:22:00.000,2012-03-09 03:53:00.000,2012-03-09 04:18:00.000,M6.3,0.0,122.2878
2012-03-09 10:20:00.000,2012-03-09 10:23:00.000,2012-03-09 10:26:00.000,C2.7,0.0,122.244
2012-03-09 16:02:00.000,2012-03-09 16:06:00.000,2012-03-09 16:10:00.000,C1.5,0.0,122.2056
2012-03-09 16:12:00.000,2012-03-09 16:17:00.000,2012-03-09 16:26:00.000,C2.0,0.0,122.2044
2012-03-09 18:00:00.000,2012-03-09 18:03:00.000,2012-03-09 18:05:00.000,C1.8,0.0,122.1918
2012-03-09 19:59:00.000,2012-03-09 20:25:00.000,2012-03-09 20:49:00.000,C9.7,0.0,122.178
2012-03-09 21:45:00.000,2012-03-09 21:50:00.000,2012-03-09 21:56:00.000,C5.1,0.0,122.1654
2012-03-10 00:19:00.000,2012-03-10 01:19:00.000,2012-03-10 01:45:00.000,C3.8,0.0,122.1462
2012-03-10 02:33:00.000,2012-03-10 02:39:00.000,2012-03-10 02:45:00.000,C3.5,0.0,122.13
2012-03-10 04:43:00.000,2012-03-10 04:46:00.000,2012-03-10 04:50:00.000,C1.1,0.0,122.1132
2012-03-10 05:50:00.000,2012-03-10 05:55:00.000,2012-03-10 06:01:00.000,C1.8,0.0,122.1048
2012-03-10 06:53:00.000,2012-03-10 07:02:00.000,2012-03-10 07:06:00.000,C1.9,485.6862,-215.2458
2012-03-10 07:31:00.000,2012-03-10 07:46:00.000,2012-03-10 08:01:00.000,C1.9,317.0724,390.8202
2012-03-10 08:02:00.000,2012-03-10 08:05:00.000,2012-03-10 08:09:00.000,C2.0,0.0,122.0874
2012-03-10 13:22:00.000,2012-03-10 13:26:00.000,2012-03-10 13:29:00.000,C1.2,0.0,122.0442
2012-03-10 14:43:00.000,2012-03-10 15:52:00.000,2012-03-10 16:16:00.000,C8.0,0.0,122.0328
2012-03-10 17:15:00.000,2012-03-10 17:44:00.000,2012-03-10 18:30:00.000,M8.4,0.0,122.0118
2012-03-11 03:21:00.000,2012-03-11 03:23:00.000,2012-03-11 03:26:00.000,C2.3,0.0,121.9224
2012-03-11 04:26:00.000,2012-03-11 04:28:00.000,2012-03-11 04:32:00.000,C1.6,0.0,121.9122
2012-03-11 06:38:00.000,2012-03-11 06:44:00.000,2012-03-11 06:46:00.000,C1.2,0.0,121.8918
2012-03-11 07:23:00.000,2012-03-11 07:28:00.000,2012-03-11 07:35:00.000,C1.0,0.0,121.8846
2012-03-11 10:58:00.000,2012-03-11 11:03:00.000,2012-03-11 11:13:00.000,B9.6,0.0,121.851
2012-03-11 13:59:00.000,2012-03-11 14:02:00.000,2012-03-11 14:04:00.000,B8.8,0.0,121.821
2012-03-12 00:07:00.000,2012-03-12 00:11:00.000,2012-03-12 00:14:00.000,C1.4,0.0,121.7184
2012-03-12 01:34:00.000,2012-03-12 01:55:00.000,2012-03-12 02:08:00.000,C2.3,0.0,121.7028
2012-03-12 10:50:00.000,2012-03-12 10:55:00.000,2012-03-12 11:01:00.000,B8.8,0.0,121.602
2012-03-12 11:57:00.000,2012-03-12 12:09:00.000,2012-03-12 12:19:00.000,C1.6,-536.5092,344.7522
2012-03-12 22:20:00.000,2012-03-13 00:39:00.000,2012-03-13 00:56:00.000,C4.1,0.0,121.4688
2012-03-13 01:45:00.000,2012-03-13 01:50:00.000,2012-03-13 01:56:00.000,C1.2,0.0,121.428
2012-03-13 06:55:00.000,2012-03-13 07:28:00.000,2012-03-13 08:35:00.000,C3.1,0.0,121.3644
2012-03-13 17:12:00.000,2012-03-13 17:41:00.000,2012-03-13 18:25:00.000,M7.9,0.0,121.233
2012-03-14 15:08:00.000,2012-03-14 15:21:00.000,2012-03-14 15:36:00.000,M2.8,-81.9114,349.3488
2012-03-15 01:27:00.000,2012-03-15 01:34:00.000,2012-03-15 01:39:00.000,C1.1,0.0,120.7764
2012-03-15 07:23:00.000,2012-03-15 07:52:00.000,2012-03-15 08:08:00.000,M1.8,49.17792,349.3638
2012-03-15 14:04:00.000,2012-03-15 14:10:00.000,2012-03-15 14:15:00.000,C1.1,0.0,120.5802
2012-03-15 18:51:00.000,2012-03-15 18:57:00.000,2012-03-15 19:00:00.000,B6.7,0.0,120.5028
2012-03-16 02:21:00.000,2012-03-16 02:31:00.000,2012-03-16 02:43:00.000,C1.2,291.4698,327.57
2012-03-16 03:03:00.000,2012-03-16 03:09:00.000,2012-03-16 03:17:00.000,B9.2,-114.9702,332.484
2012-03-16 07:46:00.000,2012-03-16 07:50:00.000,2012-03-16 07:53:00.000,B5.5,0.0,120.2874
2012-03-16 08:24:00.000,2012-03-16 08:28:00.000,2012-03-16 08:33:00.000,B6.4,0.0,120.2766
2012-03-16 12:34:00.000,2012-03-16 12:40:00.000,2012-03-16 12:45:00.000,C1.1,322.5438,326.04
2012-03-16 13:14:00.000,2012-03-16 13:18:00.000,2012-03-16 13:21:00.000,B8.8,0.0,120.1932
2012-03-16 17:05:00.000,2012-03-16 17:38:00.000,2012-03-16 18:00:00.000,C1.8,353.2356,324.4764
2012-03-16 20:51:00.000,2012-03-16 21:08:00.000,2012-03-16 21:21:00.000,B6.0,0.0,120.0588
2012-03-17 03:00:00.000,2012-03-17 03:12:00.000,2012-03-17 03:18:00.000,C1.0,0.0,119.9478
2012-03-17 08:33:00.000,2012-03-17 11:20:00.000,2012-03-17 11:59:00.000,B3.8,0.0,119.8452
2012-03-17 18:04:00.000,2012-03-17 18:14:00.000,2012-03-17 18:25:00.000,B6.0,0.0,119.6652
2012-03-17 20:32:00.000,2012-03-17 20:39:00.000,2012-03-17 20:42:00.000,M1.3,384.234,-226.5546
2012-03-17 23:20:00.000,2012-03-17 23:41:00.000,2012-03-17 23:55:00.000,B8.1,0.0,119.5632
2012-03-18 02:28:00.000,2012-03-18 02:37:00.000,2012-03-18 02:44:00.000,C1.9,410.0094,-244.677
2012-03-18 08:07:00.000,2012-03-18 08:18:00.000,2012-03-18 08:32:00.000,B8.6,0.0,119.3892
2012-03-18 19:39:00.000,2012-03-18 19:42:00.000,2012-03-18 19:47:00.000,B4.4,0.0,119.1534
2012-03-18 21:35:00.000,2012-03-18 21:38:00.000,2012-03-18 21:45:00.000,B2.9,0.0,119.1132
2012-03-18 22:25:00.000,2012-03-18 22:28:00.000,2012-03-18 22:32:00.000,B3.0,0.0,119.0952
2012-03-18 23:35:00.000,2012-03-18 23:40:00.000,2012-03-18 23:43:00.000,B3.4,0.0,119.0712
2012-03-19 00:05:00.000,2012-03-19 00:08:00.000,2012-03-19 00:10:00.000,B3.5,0.0,119.0604
2012-03-19 00:24:00.000,2012-03-19 00:29:00.000,2012-03-19 00:31:00.000,B5.7,0.0,119.0538
2012-03-19 02:13:00.000,2012-03-19 02:19:00.000,2012-03-19 02:23:00.000,B7.1,615.324,-262.551
2012-03-19 02:28:00.000,2012-03-19 02:31:00.000,2012-03-19 02:35:00.000,B5.9,606.69,-294.7224
2012-03-19 03:41:00.000,2012-03-19 03:45:00.000,2012-03-19 03:48:00.000,B7.0,611.094,-278.694
2012-03-19 04:37:00.000,2012-03-19 04:41:00.000,2012-03-19 04:44:00.000,B9.8,622.398,-280.0134
2012-03-19 08:32:00.000,2012-03-19 11:02:00.000,2012-03-19 11:07:00.000,B3.9,0.0,118.8804
2012-03-19 12:48:00.000,2012-03-19 13:07:00.000,2012-03-19 13:15:00.000,B5.5,0.0,118.7874
2012-03-19 13:41:00.000,2012-03-19 13:51:00.000,2012-03-19 14:13:00.000,C1.2,811.29,319.1754
2012-03-19 17:06:00.000,2012-03-19 17:09:00.000,2012-03-19 17:11:00.000,B4.0,0.0,118.6932
2012-03-19 21:55:00.000,2012-03-19 22:04:00.000,2012-03-19 22:16:00.000,C3.5,0.0,118.5858
2012-03-20 01:47:00.000,2012-03-20 01:51:00.000,2012-03-20 01:54:00.000,B4.1,0.0,118.4988
2012-03-20 14:50:00.000,2012-03-20 14:54:00.000,2012-03-20 14:57:00.000,B4.3,0.0,118.1982
2012-03-20 23:43:00.000,2012-03-21 00:08:00.000,2012-03-21 00:38:00.000,C1.7,0.0,117.9876
2012-03-21 03:20:00.000,2012-03-21 03:25:00.000,2012-03-21 03:32:00.000,B5.1,0.0,117.9006
2012-03-21 06:25:00.000,2012-03-21 06:28:00.000,2012-03-21 06:31:00.000,B3.7,0.0,117.8256
2012-03-21 06:32:00.000,2012-03-21 06:44:00.000,2012-03-21 06:52:00.000,B9.5,0.0,117.8226
2012-03-21 09:55:00.000,2012-03-21 10:07:00.000,2012-03-21 10:12:00.000,B9.4,0.0,117.7398
2012-03-21 12:38:00.000,2012-03-21 12:52:00.000,2012-03-21 13:01:00.000,C2.9,294.5352,-337.0488
2012-03-21 13:54:00.000,2012-03-21 13:59:00.000,2012-03-21 14:04:00.000,C1.2,294.531,-337.0698
2012-03-21 15:42:00.000,2012-03-21 15:50:00.000,2012-03-21 15:56:00.000,C1.1,0.0,117.597
2012-03-21 18:07:00.000,2012-03-21 18:11:00.000,2012-03-21 18:17:00.000,B6.7,0.0,117.5364
2012-03-22 17:39:00.000,2012-03-22 17:50:00.000,2012-03-22 17:56:00.000,C1.1,0.0,116.9298
2012-03-23 16:31:00.000,2012-03-23 16:39:00.000,2012-03-23 16:43:00.000,C6.5,0.0,116.3082
2012-03-23 19:34:00.000,2012-03-23 19:40:00.000,2012-03-23 19:44:00.000,M1.0,0.0,116.223
2012-03-23 21:49:00.000,2012-03-23 21:54:00.000,2012-03-23 21:58:00.000,B7.0,0.0,116.16
2012-03-23 22:26:00.000,2012-03-23 22:29:00.000,2012-03-23 22:31:00.000,B5.8,0.0,116.1426
2012-03-23 23:26:00.000,2012-03-23 23:29:00.000,2012-03-23 23:31:00.000,B3.8,0.0,116.1144
2012-03-24 08:39:00.000,2012-03-24 09:01:00.000,2012-03-24 09:35:00.000,C7.2,0.0,115.8516
2012-03-24 19:14:00.000,2012-03-24 19:17:00.000,2012-03-24 19:20:00.000,B3.7,0.0,115.5438
2012-03-24 22:51:00.000,2012-03-24 22:55:00.000,2012-03-24 22:58:00.000,B3.6,-822.174,-334.0104
2012-03-25 00:15:00.000,2012-03-25 00:28:00.000,2012-03-25 00:38:00.000,C3.0,-383.304,425.9376
2012-03-25 01:38:00.000,2012-03-25 01:57:00.000,2012-03-25 02:20:00.000,C2.5,0.0,115.3542
2012-03-25 08:32:00.000,2012-03-25 08:59:00.000,2012-03-25 09:22:00.000,C1.2,-297.1452,414.8982
2012-03-25 11:19:00.000,2012-03-25 11:57:00.000,2012-03-25 12:21:00.000,B9.0,0.0,115.0626
2012-03-25 14:37:00.000,2012-03-25 14:58:00.000,2012-03-25 15:25:00.000,B5.8,-193.9512,-139.5744
2012-03-26 02:50:00.000,2012-03-26 02:55:00.000,2012-03-26 02:58:00.000,B5.1,-16.3536,-120.8166
2012-03-26 06:23:00.000,2012-03-26 06:42:00.000,2012-03-26 07:14:00.000,C1.4,-180.1818,309.1842
2012-03-26 11:17:00.000,2012-03-26 11:37:00.000,2012-03-26 11:41:00.000,B4.0,0.0,114.3186
2012-03-26 13:17:00.000,2012-03-26 13:20:00.000,2012-03-26 13:22:00.000,B4.0,0.0,114.255
2012-03-26 15:30:00.000,2012-03-26 15:35:00.000,2012-03-26 15:38:00.000,B4.3,-115.0752,310.1268
2012-03-26 16:43:00.000,2012-03-26 16:48:00.000,2012-03-26 16:55:00.000,B4.0,-99.054,294.3186
2012-03-26 23:32:00.000,2012-03-26 23:38:00.000,2012-03-26 23:40:00.000,C2.7,0.0,113.9256
2012-03-27 02:50:00.000,2012-03-27 03:08:00.000,2012-03-27 03:22:00.000,C5.3,79.5252,419.1492
2012-03-27 04:21:00.000,2012-03-27 04:30:00.000,2012-03-27 04:41:00.000,C1.7,33.06798,294.4848
2012-03-27 06:09:00.000,2012-03-27 06:12:00.000,2012-03-27 06:15:00.000,B3.3,0.0,113.7096
2012-03-27 06:27:00.000,2012-03-27 06:31:00.000,2012-03-27 06:35:00.000,B3.8,0.0,113.7
2012-03-27 11:32:00.000,2012-03-27 11:36:00.000,2012-03-27 11:39:00.000,B6.9,0.0,113.532
2012-03-27 23:42:00.000,2012-03-27 23:45:00.000,2012-03-27 23:48:00.000,B5.6,395.634,-132.3624
2012-03-28 00:18:00.000,2012-03-28 00:25:00.000,2012-03-28 00:28:00.000,B7.9,410.364,-133.1988
2012-03-28 11:31:00.000,2012-03-28 11:34:00.000,2012-03-28 11:36:00.000,B4.7,0.0,112.7208
2012-03-28 19:38:00.000,2012-03-28 19:42:00.000,2012-03-28 19:48:00.000,B6.8,536.616,-142.3782
2012-03-28 21:42:00.000,2012-03-28 21:58:00.000,2012-03-28 22:07:00.000,C1.4,397.1442,422.3148
2012-03-29 08:30:00.000,2012-03-29 09:53:00.000,2012-03-29 09:55:00.000,C7.7,0.0,111.9846
2012-03-29 11:46:00.000,2012-03-29 11:51:00.000,2012-03-29 11:54:00.000,C1.8,835.656,-357.0858
2012-03-29 12:36:00.000,2012-03-29 12:39:00.000,2012-03-29 12:43:00.000,C1.1,0.0,111.8382
2012-03-29 13:12:00.000,2012-03-29 13:21:00.000,2012-03-29 13:23:00.000,C5.0,0.0,111.8166
2012-03-29 16:35:00.000,2012-03-29 16:40:00.000,2012-03-29 16:42:00.000,C1.4,0.0,111.6942
2012-03-29 18:23:00.000,2012-03-29 18:30:00.000,2012-03-29 18:34:00.000,B7.6,0.0,111.6294
2012-03-29 23:19:00.000,2012-03-29 23:23:00.000,2012-03-29 23:26:00.000,B6.2,604.566,448.6614
2012-03-30 00:58:00.000,2012-03-30 01:02:00.000,2012-03-30 01:04:00.000,B5.9,0.0,111.3894
2012-03-30 02:02:00.000,2012-03-30 02:05:00.000,2012-03-30 02:07:00.000,B7.3,0.0,111.3504
2012-03-30 07:06:00.000,2012-03-30 07:09:00.000,2012-03-30 07:11:00.000,B4.1,0.0,111.1638
2012-03-30 12:54:00.000,2012-03-30 12:57:00.000,2012-03-30 12:59:00.000,B4.1,0.0,110.949
2012-03-30 14:17:00.000,2012-03-30 15:10:00.000,2012-03-30 16:01:00.000,B6.4,0.0,110.8974
2012-03-30 21:06:00.000,2012-03-30 21:12:00.000,2012-03-30 21:16:00.000,C1.2,-883.404,308.1744
2012-03-31 21:01:00.000,2012-03-31 21:09:00.000,2012-03-31 21:20:00.000,B8.9,795.324,417.315
2012-04-02 02:28:00.000,2012-04-02 02:34:00.000,2012-04-02 02:41:00.000,B7.9,0.0,108.5502
2012-04-02 21:53:00.000,2012-04-02 22:20:00.000,2012-04-02 22:53:00.000,B4.9,0.0,107.751
2012-04-03 12:25:00.000,2012-04-03 12:28:00.000,2012-04-03 12:35:00.000,B4.2,-48.4536,366.642
2012-04-03 15:16:00.000,2012-04-03 15:35:00.000,2012-04-03 15:50:00.000,B3.7,0.0,107.019
2012-04-03 21:15:00.000,2012-04-03 21:23:00.000,2012-04-03 21:38:00.000,B4.3,0.0,106.7628
2012-04-04 03:23:00.000,2012-04-04 03:50:00.000,2012-04-04 04:03:00.000,B4.1,0.0,106.4988
2012-04-04 05:30:00.000,2012-04-04 05:57:00.000,2012-04-04 06:31:00.000,B7.0,0.0,106.407
2012-04-04 16:17:00.000,2012-04-04 16:27:00.000,2012-04-04 16:51:00.000,C1.2,177.4452,348.0798
2012-04-05 10:11:00.000,2012-04-05 10:30:00.000,2012-04-05 10:49:00.000,B6.9,0.0,105.1416
2012-04-05 13:18:00.000,2012-04-05 13:27:00.000,2012-04-05 13:41:00.000,B9.8,0.0,105.0018
2012-04-05 16:16:00.000,2012-04-05 16:24:00.000,2012-04-05 16:32:00.000,C3.1,466.7214,319.3938
2012-04-05 20:49:00.000,2012-04-05 21:10:00.000,2012-04-05 21:57:00.000,C1.5,443.5128,382.4586
2012-04-05 23:50:00.000,2012-04-05 00:00:00.000,2012-04-06 00:05:00.000,C1.1,0.0,104.5248
2012-04-06 03:58:00.000,2012-04-06 04:09:00.000,2012-04-06 04:25:00.000,B5.7,519.4518,330.9036
2012-04-07 00:21:00.000,2012-04-07 00:26:00.000,2012-04-07 00:35:00.000,B3.0,0.0,103.3926
2012-04-07 08:22:00.000,2012-04-07 08:27:00.000,2012-04-07 08:35:00.000,B2.1,0.0,103.0152
2012-04-07 09:27:00.000,2012-04-07 09:36:00.000,2012-04-07 09:41:00.000,B7.4,0.0,102.9642
2012-04-07 16:59:00.000,2012-04-07 17:08:00.000,2012-04-07 17:15:00.000,C2.4,0.0,102.6066
2012-04-07 19:08:00.000,2012-04-07 19:55:00.000,2012-04-07 20:16:00.000,B6.8,0.0,102.504
2012-04-08 01:01:00.000,2012-04-08 01:05:00.000,2012-04-08 01:11:00.000,B3.7,0.0,102.222
2012-04-08 02:49:00.000,2012-04-08 02:54:00.000,2012-04-08 03:01:00.000,B3.7,0.0,102.1356
2012-04-08 11:26:00.000,2012-04-08 11:29:00.000,2012-04-08 11:32:00.000,B7.1,0.0,101.7192
2012-04-08 14:19:00.000,2012-04-08 14:24:00.000,2012-04-08 14:27:00.000,B2.7,820.014,337.0128
2012-04-08 14:53:00.000,2012-04-08 15:47:00.000,2012-04-08 16:07:00.000,B7.2,568.3392,444.7116
2012-04-08 18:46:00.000,2012-04-08 18:53:00.000,2012-04-08 19:00:00.000,B6.8,599.985,412.4922
2012-04-08 20:16:00.000,2012-04-08 20:23:00.000,2012-04-08 20:29:00.000,B3.7,0.0,101.2878
2012-04-08 23:34:00.000,2012-04-08 23:40:00.000,2012-04-08 23:49:00.000,B4.1,618.492,425.0628
2012-04-09 01:11:00.000,2012-04-09 01:22:00.000,2012-04-09 01:31:00.000,C2.6,0.0,101.046
2012-04-09 06:20:00.000,2012-04-09 06:24:00.000,2012-04-09 06:41:00.000,B2.8,0.0,100.7916
2012-04-09 08:25:00.000,2012-04-09 08:28:00.000,2012-04-09 08:33:00.000,B2.2,0.0,100.6884
2012-04-09 12:12:00.000,2012-04-09 12:44:00.000,2012-04-09 13:08:00.000,C3.9,0.0,100.5006
2012-04-10 03:44:00.000,2012-04-10 03:49:00.000,2012-04-10 03:54:00.000,B2.4,0.0,99.7212
2012-04-10 11:19:00.000,2012-04-10 11:22:00.000,2012-04-10 11:24:00.000,B2.1,0.0,99.336
2012-04-10 11:33:00.000,2012-04-10 11:37:00.000,2012-04-10 11:40:00.000,B6.5,0.0,99.324
2012-04-11 10:23:00.000,2012-04-11 10:30:00.000,2012-04-11 10:39:00.000,B2.7,0.0,98.1486
2012-04-12 08:09:00.000,2012-04-12 08:48:00.000,2012-04-12 09:17:00.000,B5.1,0.0,97.0044
2012-04-12 09:29:00.000,2012-04-12 09:32:00.000,2012-04-12 09:34:00.000,B4.7,0.0,96.9336
2012-04-12 23:24:00.000,2012-04-12 23:28:00.000,2012-04-12 23:30:00.000,B3.2,0.0,96.1902
2012-04-13 04:11:00.000,2012-04-13 04:21:00.000,2012-04-13 04:39:00.000,B4.7,0.0,95.9322
2012-04-13 05:02:00.000,2012-04-13 05:07:00.000,2012-04-13 05:12:00.000,B5.6,0.0,95.886
2012-04-13 14:34:00.000,2012-04-13 14:38:00.000,2012-04-13 14:47:00.000,B3.1,0.0,95.3688
2012-04-13 23:30:00.000,2012-04-13 23:33:00.000,2012-04-13 23:39:00.000,B3.3,0.0,94.8804
2012-04-14 00:35:00.000,2012-04-14 00:47:00.000,2012-04-14 01:02:00.000,B9.8,0.0,94.821
2012-04-14 08:05:00.000,2012-04-14 08:11:00.000,2012-04-14 08:18:00.000,B5.1,0.0,94.4076
2012-04-14 22:10:00.000,2012-04-14 22:18:00.000,2012-04-14 23:06:00.000,B7.6,0.0,93.6246
2012-04-15 00:57:00.000,2012-04-15 01:40:00.000,2012-04-15 02:05:00.000,C2.7,0.0,93.4692
2012-04-15 02:16:00.000,2012-04-15 02:34:00.000,2012-04-15 02:45:00.000,C1.7,0.0,93.3948
2012-04-15 04:07:00.000,2012-04-15 04:23:00.000,2012-04-15 04:36:00.000,B8.2,0.0,93.291
2012-04-15 09:05:00.000,2012-04-15 09:08:00.000,2012-04-15 09:10:00.000,B9.6,-900.78,-281.9052
2012-04-15 22:38:00.000,2012-04-15 22:41:00.000,2012-04-15 22:46:00.000,B3.7,0.0,92.2434
2012-04-16 00:24:00.000,2012-04-16 00:46:00.000,2012-04-16 01:08:00.000,C1.8,0.0,92.1426
2012-04-16 14:35:00.000,2012-04-16 14:41:00.000,2012-04-16 14:45:00.000,B4.9,0.0,91.329
2012-04-16 17:24:00.000,2012-04-16 17:45:00.000,2012-04-16 18:00:00.000,M1.7,0.0,91.1658
2012-04-17 03:06:00.000,2012-04-17 03:13:00.000,2012-04-17 03:23:00.000,B5.3,0.0,90.603
2012-04-17 06:06:00.000,2012-04-17 08:09:00.000,2012-04-17 08:52:00.000,C1.1,0.0,90.4284
