Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2011-04-15 17:02:00.000,2011-04-15 17:12:00.000,2011-04-15 17:28:00.000,M1.3,303.2154,316.9008
2011-04-15 22:33:00.000,2011-04-15 22:36:00.000,2011-04-15 22:39:00.000,C1.8,438.9336,294.999
2011-04-16 00:34:00.000,2011-04-16 00:57:00.000,2011-04-16 01:08:00.000,C5.2,426.1206,279.6876
2011-04-16 01:54:00.000,2011-04-16 02:01:00.000,2011-04-16 02:07:00.000,C1.4,-619.74,313.713
2011-04-16 02:31:00.000,2011-04-16 03:12:00.000,2011-04-16 03:30:00.000,C2.1,455.0034,278.079
2011-04-16 04:01:00.000,2011-04-16 04:08:00.000,2011-04-16 04:17:00.000,C1.4,0.0,92.9472
2011-04-16 05:26:00.000,2011-04-16 05:38:00.000,2011-04-16 05:45:00.000,C3.5,511.0542,274.6272
2011-04-16 06:06:00.000,2011-04-16 06:15:00.000,2011-04-16 06:24:00.000,C1.7,0.0,92.8296
2011-04-16 09:00:00.000,2011-04-16 09:07:00.000,2011-04-16 09:12:00.000,C1.8,0.0,92.6658
2011-04-16 10:32:00.000,2011-04-16 10:36:00.000,2011-04-16 10:40:00.000,B9.4,0.0,92.5788
2011-04-16 13:51:00.000,2011-04-16 14:14:00.000,2011-04-16 14:29:00.000,C5.7,536.0172,288.4152
2011-04-16 16:11:00.000,2011-04-16 16:14:00.000,2011-04-16 16:17:00.000,B6.8,0.0,92.2578
2011-04-16 16:34:00.000,2011-04-16 16:53:00.000,2011-04-16 17:08:00.000,C3.7,0.0,92.2356
2011-04-16 19:59:00.000,2011-04-16 20:17:00.000,2011-04-16 20:28:00.000,C1.0,0.0,92.0412
2011-04-16 20:52:00.000,2011-04-16 21:02:00.000,2011-04-16 21:26:00.000,B9.0,-522.5568,288.9858
2011-04-16 23:16:00.000,2011-04-16 23:25:00.000,2011-04-16 23:30:00.000,C1.7,0.0,91.8534
2011-04-17 05:38:00.000,2011-04-17 05:41:00.000,2011-04-17 05:43:00.000,B7.1,0.0,91.488
2011-04-17 08:02:00.000,2011-04-17 08:06:00.000,2011-04-17 08:11:00.000,B8.0,0.0,91.3494
2011-04-17 14:08:00.000,2011-04-17 14:15:00.000,2011-04-17 14:23:00.000,C1.4,0.0,90.9972
2011-04-17 15:29:00.000,2011-04-17 15:40:00.000,2011-04-17 16:01:00.000,B7.4,0.0,90.9192
2011-04-17 16:29:00.000,2011-04-17 16:49:00.000,2011-04-17 17:00:00.000,B7.2,0.0,90.861
2011-04-17 19:00:00.000,2011-04-17 19:18:00.000,2011-04-17 19:33:00.000,C1.3,0.0,90.7152
2011-04-18 02:35:00.000,2011-04-18 02:43:00.000,2011-04-18 02:47:00.000,C1.8,0.0,90.273
2011-04-18 03:32:00.000,2011-04-18 03:48:00.000,2011-04-18 04:16:00.000,C1.8,0.0,90.2178
2011-04-18 10:52:00.000,2011-04-18 10:56:00.000,2011-04-18 11:02:00.000,B6.6,0.0,89.7876
2011-04-18 15:56:00.000,2011-04-18 16:02:00.000,2011-04-18 16:06:00.000,B9.7,-208.4142,331.3608
2011-04-18 18:55:00.000,2011-04-18 19:02:00.000,2011-04-18 19:08:00.000,C1.5,-191.6886,347.1666
2011-04-18 19:17:00.000,2011-04-18 19:24:00.000,2011-04-18 19:31:00.000,C1.0,0.0,89.2914
2011-04-18 23:12:00.000,2011-04-18 23:15:00.000,2011-04-18 23:19:00.000,B7.6,851.574,249.4728
2011-04-19 02:34:00.000,2011-04-19 02:37:00.000,2011-04-19 02:40:00.000,B7.8,0.0,88.8594
2011-04-19 05:08:00.000,2011-04-19 05:12:00.000,2011-04-19 05:17:00.000,C1.0,-887.166,-257.8896
2011-04-19 11:16:00.000,2011-04-19 11:20:00.000,2011-04-19 11:24:00.000,B9.0,-16.08912,348.1032
2011-04-20 03:46:00.000,2011-04-20 04:31:00.000,2011-04-20 04:49:00.000,C1.0,0.0,87.348
2011-04-20 09:24:00.000,2011-04-20 09:28:00.000,2011-04-20 09:32:00.000,B6.7,311.775,372.6744
2011-04-20 13:07:00.000,2011-04-20 13:11:00.000,2011-04-20 13:13:00.000,B8.5,-788.598,-303.4992
2011-04-20 17:38:00.000,2011-04-20 18:36:00.000,2011-04-20 19:06:00.000,C1.5,0.0,86.505
2011-04-20 19:30:00.000,2011-04-20 19:39:00.000,2011-04-20 19:49:00.000,C4.0,-757.572,-298.8714
2011-04-20 23:02:00.000,2011-04-20 23:16:00.000,2011-04-20 23:21:00.000,B8.9,0.0,86.1744
2011-04-21 06:24:00.000,2011-04-21 06:39:00.000,2011-04-21 06:44:00.000,B8.3,-703.338,-259.4604
2011-04-21 08:31:00.000,2011-04-21 08:38:00.000,2011-04-21 08:50:00.000,C1.0,-715.05,-211.092
2011-04-21 09:38:00.000,2011-04-21 09:48:00.000,2011-04-21 09:58:00.000,C8.5,-708.294,-193.7502
2011-04-21 14:37:00.000,2011-04-21 14:51:00.000,2011-04-21 15:00:00.000,C4.9,-683.838,-208.092
2011-04-21 21:51:00.000,2011-04-21 22:07:00.000,2011-04-21 22:39:00.000,C4.5,-612.702,-218.6844
2011-04-22 00:13:00.000,2011-04-22 00:20:00.000,2011-04-22 00:26:00.000,C1.5,-624.432,-219.7266
2011-04-22 04:35:00.000,2011-04-22 04:57:00.000,2011-04-22 05:14:00.000,M1.8,-620.964,-236.1042
2011-04-22 07:08:00.000,2011-04-22 07:32:00.000,2011-04-22 07:35:00.000,C1.8,-588.5742,-217.2606
2011-04-22 08:04:00.000,2011-04-22 08:09:00.000,2011-04-22 08:12:00.000,C2.5,-597.3858,-234.4074
2011-04-22 09:40:00.000,2011-04-22 09:46:00.000,2011-04-22 09:59:00.000,C2.6,-553.9836,-198.4944
2011-04-22 11:07:00.000,2011-04-22 11:25:00.000,2011-04-22 11:37:00.000,C7.7,-541.0848,-197.7342
2011-04-22 12:29:00.000,2011-04-22 12:36:00.000,2011-04-22 12:39:00.000,C3.0,-528.0204,-196.9914
2011-04-22 14:04:00.000,2011-04-22 14:07:00.000,2011-04-22 14:09:00.000,C1.3,-512.1318,-212.5872
2011-04-22 14:42:00.000,2011-04-22 14:47:00.000,2011-04-22 14:49:00.000,C1.3,-498.8202,-211.8564
2011-04-22 14:55:00.000,2011-04-22 14:59:00.000,2011-04-22 15:02:00.000,C1.4,0.0,83.6976
2011-04-22 15:47:00.000,2011-04-22 15:53:00.000,2011-04-22 16:11:00.000,M1.2,-522.3816,-229.686
2011-04-22 16:56:00.000,2011-04-22 17:07:00.000,2011-04-22 17:14:00.000,C5.5,-514.7754,-196.4196
2011-04-22 17:41:00.000,2011-04-22 17:54:00.000,2011-04-22 18:07:00.000,C4.2,0.0,83.5236
2011-04-22 19:30:00.000,2011-04-22 19:35:00.000,2011-04-22 19:40:00.000,C3.6,0.0,83.409
2011-04-22 20:54:00.000,2011-04-22 20:57:00.000,2011-04-22 21:01:00.000,B9.5,-487.8456,-195.108
2011-04-22 21:47:00.000,2011-04-22 21:59:00.000,2011-04-22 22:09:00.000,C2.7,-474.1608,-194.4306
2011-04-22 22:39:00.000,2011-04-22 22:46:00.000,2011-04-22 22:54:00.000,C2.4,-460.3296,-193.7736
2011-04-22 22:55:00.000,2011-04-22 23:00:00.000,2011-04-22 23:05:00.000,C2.9,0.0,83.193
2011-04-23 01:52:00.000,2011-04-23 02:00:00.000,2011-04-23 02:07:00.000,C1.3,-427.6386,-225.195
2011-04-23 02:43:00.000,2011-04-23 02:47:00.000,2011-04-23 02:50:00.000,B8.6,0.0,82.9524
2011-04-23 03:09:00.000,2011-04-23 03:13:00.000,2011-04-23 03:24:00.000,B6.1,0.0,82.9254
2011-04-23 03:39:00.000,2011-04-23 03:53:00.000,2011-04-23 04:00:00.000,C1.9,0.0,82.8936
2011-04-23 04:14:00.000,2011-04-23 04:19:00.000,2011-04-23 04:21:00.000,C1.1,-387.12,-207.2256
2011-04-23 04:51:00.000,2011-04-23 04:59:00.000,2011-04-23 05:04:00.000,C1.2,0.0,82.8174
2011-04-23 07:30:00.000,2011-04-23 07:34:00.000,2011-04-23 07:38:00.000,C2.4,-374.5068,-190.494
2011-04-23 10:28:00.000,2011-04-23 10:32:00.000,2011-04-23 10:36:00.000,B5.5,-389.1042,-191.2224
2011-04-23 12:43:00.000,2011-04-23 12:52:00.000,2011-04-23 13:07:00.000,B8.1,759.996,276.1818
2011-04-23 14:09:00.000,2011-04-23 14:22:00.000,2011-04-23 14:32:00.000,C1.0,-329.9748,-189.2898
2011-04-23 16:04:00.000,2011-04-23 16:07:00.000,2011-04-23 16:11:00.000,B6.2,0.0,82.1034
2011-04-23 18:58:00.000,2011-04-23 19:03:00.000,2011-04-23 19:08:00.000,B6.7,0.0,81.918
2011-04-24 19:13:00.000,2011-04-24 19:26:00.000,2011-04-24 19:37:00.000,C2.4,0.0,80.355
2011-04-25 02:33:00.000,2011-04-25 03:22:00.000,2011-04-25 03:56:00.000,B8.7,0.0,79.8786
2011-04-25 16:01:00.000,2011-04-25 16:06:00.000,2011-04-25 16:08:00.000,B8.1,0.0,78.9972
2011-04-25 22:12:00.000,2011-04-25 22:19:00.000,2011-04-25 22:27:00.000,B9.3,0.0,78.5904
2011-04-26 22:10:00.000,2011-04-26 22:16:00.000,2011-04-26 22:22:00.000,B4.4,0.0,77.001
2011-04-27 02:26:00.000,2011-04-27 02:33:00.000,2011-04-27 03:01:00.000,C2.0,0.0,76.7154
2011-04-27 06:13:00.000,2011-04-27 06:17:00.000,2011-04-27 06:27:00.000,B8.7,0.0,76.4622
2011-04-27 13:57:00.000,2011-04-27 14:00:00.000,2011-04-27 14:03:00.000,B4.5,457.3662,-215.9292
2011-04-27 22:54:00.000,2011-04-27 23:04:00.000,2011-04-27 23:23:00.000,B8.0,195.0516,-336.5688
2011-04-28 02:32:00.000,2011-04-28 02:40:00.000,2011-04-28 02:46:00.000,C1.0,0.0,75.093
2011-04-28 08:59:00.000,2011-04-28 09:03:00.000,2011-04-28 09:12:00.000,B4.4,0.0,74.655
2011-04-28 09:15:00.000,2011-04-28 09:22:00.000,2011-04-28 09:35:00.000,B6.7,0.0,74.637
2011-04-28 10:02:00.000,2011-04-28 10:19:00.000,2011-04-28 10:28:00.000,B8.3,0.0,74.5836
2011-04-28 10:41:00.000,2011-04-28 10:47:00.000,2011-04-28 10:52:00.000,B8.0,0.0,74.5398
2011-04-28 11:51:00.000,2011-04-28 11:58:00.000,2011-04-28 12:03:00.000,C2.4,0.0,74.46
2011-04-28 12:39:00.000,2011-04-28 12:47:00.000,2011-04-28 12:51:00.000,C1.1,0.0,74.406
2011-04-28 21:06:00.000,2011-04-28 21:12:00.000,2011-04-28 21:18:00.000,B8.2,647.652,403.32
2011-04-29 00:17:00.000,2011-04-29 00:26:00.000,2011-04-29 00:33:00.000,C3.8,0.0,73.611
2011-04-29 01:26:00.000,2011-04-29 01:29:00.000,2011-04-29 01:31:00.000,B8.9,0.0,73.5324
2011-04-29 08:51:00.000,2011-04-29 08:54:00.000,2011-04-29 08:59:00.000,B4.9,0.0,73.023
2011-04-29 12:44:00.000,2011-04-29 12:48:00.000,2011-04-29 12:56:00.000,B6.6,0.0,72.756
2011-04-29 20:40:00.000,2011-04-29 20:48:00.000,2011-04-29 20:58:00.000,C1.8,858.15,-203.9352
2011-04-29 22:49:00.000,2011-04-29 22:55:00.000,2011-04-29 23:00:00.000,C1.5,0.0,72.0594
2011-04-30 04:14:00.000,2011-04-30 04:20:00.000,2011-04-30 04:24:00.000,B7.6,0.0,71.6838
2011-04-30 05:05:00.000,2011-04-30 05:08:00.000,2011-04-30 05:11:00.000,B6.8,0.0,71.625
2011-04-30 08:11:00.000,2011-04-30 08:19:00.000,2011-04-30 08:28:00.000,C1.5,0.0,71.4096
2011-04-30 08:55:00.000,2011-04-30 09:04:00.000,2011-04-30 09:08:00.000,C1.7,0.0,71.3586
2011-04-30 11:32:00.000,2011-04-30 11:51:00.000,2011-04-30 11:59:00.000,C3.2,0.0,71.1762
2011-04-30 12:19:00.000,2011-04-30 12:28:00.000,2011-04-30 12:42:00.000,C1.0,0.0,71.1216
2011-04-30 13:08:00.000,2011-04-30 13:26:00.000,2011-04-30 14:20:00.000,C3.2,866.622,-239.9214
2011-04-30 21:54:00.000,2011-04-30 21:57:00.000,2011-04-30 22:00:00.000,B6.4,710.778,-333.8766
2011-04-30 22:09:00.000,2011-04-30 22:12:00.000,2011-04-30 22:15:00.000,B6.6,841.368,361.9908
2011-05-01 07:51:00.000,2011-05-01 08:14:00.000,2011-05-01 08:42:00.000,C1.6,0.0,69.7542
2011-05-01 09:49:00.000,2011-05-01 09:57:00.000,2011-05-01 10:04:00.000,B9.9,0.0,69.6162
2011-05-01 11:58:00.000,2011-05-01 12:01:00.000,2011-05-01 12:06:00.000,B6.6,0.0,69.465
2011-05-01 12:37:00.000,2011-05-01 12:50:00.000,2011-05-01 13:06:00.000,B5.8,0.0,69.4188
2011-05-01 23:25:00.000,2011-05-01 23:32:00.000,2011-05-01 23:39:00.000,C6.5,872.76,352.5942
2011-05-02 07:13:00.000,2011-05-02 07:16:00.000,2011-05-02 07:22:00.000,B4.7,0.0,68.103
2011-05-02 09:50:00.000,2011-05-02 09:57:00.000,2011-05-02 10:03:00.000,B5.8,0.0,67.917
2011-05-02 13:49:00.000,2011-05-02 13:52:00.000,2011-05-02 13:55:00.000,B6.0,0.0,67.6338
2011-05-02 14:01:00.000,2011-05-02 14:05:00.000,2011-05-02 14:07:00.000,C1.2,0.0,67.6194
2011-05-02 22:00:00.000,2011-05-02 22:04:00.000,2011-05-02 22:11:00.000,B6.1,0.0,67.05
2011-05-03 00:12:00.000,2011-05-03 00:16:00.000,2011-05-03 00:19:00.000,B7.0,0.0,66.8928
2011-05-03 03:54:00.000,2011-05-03 03:59:00.000,2011-05-03 04:08:00.000,B9.2,0.0,66.6276
2011-05-03 06:20:00.000,2011-05-03 06:25:00.000,2011-05-03 06:35:00.000,B6.3,0.0,66.453
2011-05-03 10:47:00.000,2011-05-03 10:52:00.000,2011-05-03 10:56:00.000,C1.3,0.0,66.1338
2011-05-03 18:44:00.000,2011-05-03 18:48:00.000,2011-05-03 18:57:00.000,B4.1,-486.3432,315.9414
2011-05-04 01:44:00.000,2011-05-04 01:51:00.000,2011-05-04 02:00:00.000,B9.3,0.0,65.0562
2011-05-04 10:56:00.000,2011-05-04 11:04:00.000,2011-05-04 11:11:00.000,B4.5,0.0,64.3902
2011-05-04 16:55:00.000,2011-05-04 17:38:00.000,2011-05-04 18:25:00.000,B6.8,0.0,63.9552
2011-05-05 08:42:00.000,2011-05-05 08:45:00.000,2011-05-05 08:48:00.000,B3.0,0.0,62.8038
2011-05-05 17:42:00.000,2011-05-05 17:46:00.000,2011-05-05 17:50:00.000,B2.9,0.0,62.1444
2011-05-05 20:37:00.000,2011-05-05 20:43:00.000,2011-05-05 20:51:00.000,B4.2,0.0,61.9302
2011-05-06 03:08:00.000,2011-05-06 03:12:00.000,2011-05-06 03:15:00.000,B3.9,0.0,61.4502
2011-05-06 08:50:00.000,2011-05-06 08:53:00.000,2011-05-06 08:55:00.000,B2.9,0.0,61.0302
2011-05-06 22:19:00.000,2011-05-06 22:22:00.000,2011-05-06 22:26:00.000,B2.6,0.0,60.0324
2011-05-07 15:30:00.000,2011-05-07 15:38:00.000,2011-05-07 15:49:00.000,B3.3,0.0,58.75362
2011-05-08 10:01:00.000,2011-05-08 10:08:00.000,2011-05-08 10:13:00.000,B4.4,567.2712,351.9162
2011-05-09 04:26:00.000,2011-05-09 04:30:00.000,2011-05-09 04:33:00.000,B5.6,0.0,55.98006
2011-05-09 05:11:00.000,2011-05-09 05:16:00.000,2011-05-09 05:18:00.000,C1.4,0.0,55.92342
2011-05-09 13:19:00.000,2011-05-09 13:25:00.000,2011-05-09 13:47:00.000,B7.1,-231.9876,375.8652
2011-05-09 17:31:00.000,2011-05-09 17:41:00.000,2011-05-09 17:48:00.000,C1.5,-186.3606,376.221
2011-05-09 20:42:00.000,2011-05-09 20:59:00.000,2011-05-09 21:19:00.000,C5.4,0.0,54.7479
2011-05-11 02:23:00.000,2011-05-11 02:43:00.000,2011-05-11 03:23:00.000,B8.1,0.0,52.48344
2011-05-11 20:28:00.000,2011-05-11 20:36:00.000,2011-05-11 20:54:00.000,B3.2,0.0,51.09408
2011-05-12 12:11:00.000,2011-05-12 12:36:00.000,2011-05-12 12:48:00.000,C2.0,-662.244,326.1138
2011-05-13 13:48:00.000,2011-05-13 13:55:00.000,2011-05-13 14:00:00.000,B2.2,0.0,47.89194
2011-05-13 21:35:00.000,2011-05-13 21:40:00.000,2011-05-13 21:50:00.000,B2.2,586.3488,403.7994
2011-05-14 00:57:00.000,2011-05-14 00:58:00.000,2011-05-14 01:00:00.000,B2.1,827.454,-291.8214
2011-05-14 11:43:00.000,2011-05-14 11:47:00.000,2011-05-14 11:52:00.000,B1.8,0.0,46.17972
2011-05-15 04:38:00.000,2011-05-15 04:42:00.000,2011-05-15 04:46:00.000,B1.9,0.0,44.85168
2011-05-15 07:35:00.000,2011-05-15 07:39:00.000,2011-05-15 07:42:00.000,B2.5,0.0,44.61954
2011-05-15 13:04:00.000,2011-05-15 13:08:00.000,2011-05-15 13:12:00.000,B3.0,0.0,44.1876
2011-05-15 14:11:00.000,2011-05-15 14:25:00.000,2011-05-15 14:30:00.000,C1.3,660.594,211.9662
2011-05-15 16:16:00.000,2011-05-15 16:20:00.000,2011-05-15 16:22:00.000,B5.6,717.762,192.8022
2011-05-15 17:39:00.000,2011-05-15 17:43:00.000,2011-05-15 17:45:00.000,B8.4,715.422,208.9494
2011-05-15 23:25:00.000,2011-05-15 23:34:00.000,2011-05-15 23:41:00.000,C4.8,0.0,43.37076
2011-05-16 10:31:00.000,2011-05-16 10:40:00.000,2011-05-16 10:49:00.000,B5.7,0.0,42.4926
2011-05-16 22:11:00.000,2011-05-16 22:19:00.000,2011-05-16 22:27:00.000,B3.5,241.6464,-335.0112
2011-05-16 23:19:00.000,2011-05-16 23:23:00.000,2011-05-16 23:27:00.000,B3.0,0.0,41.47716
2011-05-17 01:04:00.000,2011-05-17 01:09:00.000,2011-05-17 01:12:00.000,B3.5,256.305,-335.3898
2011-05-17 01:40:00.000,2011-05-17 01:43:00.000,2011-05-17 01:48:00.000,B2.6,0.0,41.29038
2011-05-17 02:35:00.000,2011-05-17 02:43:00.000,2011-05-17 02:48:00.000,B4.1,0.0,41.21754
2011-05-17 08:58:00.000,2011-05-17 09:05:00.000,2011-05-17 09:09:00.000,B2.2,0.0,40.7097
2011-05-17 11:27:00.000,2011-05-17 11:44:00.000,2011-05-17 12:02:00.000,B2.7,0.0,40.51194
2011-05-17 20:15:00.000,2011-05-17 20:23:00.000,2011-05-17 20:38:00.000,B5.3,0.0,39.81036
2011-05-18 00:56:00.000,2011-05-18 01:00:00.000,2011-05-18 01:05:00.000,B2.4,0.0,39.43644
2011-05-18 05:25:00.000,2011-05-18 05:33:00.000,2011-05-18 05:44:00.000,B2.7,0.0,39.07818
2011-05-18 11:57:00.000,2011-05-18 12:01:00.000,2011-05-18 12:03:00.000,B2.3,0.0,38.55546
2011-05-18 12:48:00.000,2011-05-18 12:59:00.000,2011-05-18 13:07:00.000,C1.2,0.0,38.48742
2011-05-18 16:33:00.000,2011-05-18 16:37:00.000,2011-05-18 16:41:00.000,B2.0,0.0,38.18706
2011-05-18 18:02:00.000,2011-05-18 18:30:00.000,2011-05-18 19:50:00.000,C2.0,0.0,38.0682
2011-05-19 01:59:00.000,2011-05-19 02:03:00.000,2011-05-19 02:05:00.000,B2.0,0.0,37.43046
2011-05-19 02:09:00.000,2011-05-19 02:13:00.000,2011-05-19 02:15:00.000,B3.5,0.0,37.41708
2011-05-19 03:49:00.000,2011-05-19 04:36:00.000,2011-05-19 05:40:00.000,B3.0,0.0,37.28322
2011-05-19 09:38:00.000,2011-05-19 09:39:00.000,2011-05-19 09:40:00.000,B2.2,0.0,36.81588
2011-05-21 07:35:00.000,2011-05-21 07:42:00.000,2011-05-21 07:49:00.000,B1.6,0.0,33.10608
2011-05-21 16:06:00.000,2011-05-21 16:21:00.000,2011-05-21 16:30:00.000,B1.1,0.0,32.41518
2011-05-21 19:25:00.000,2011-05-21 19:30:00.000,2011-05-21 19:33:00.000,B2.7,0.0,32.1459
2011-05-21 22:56:00.000,2011-05-21 23:00:00.000,2011-05-21 23:02:00.000,B1.5,0.0,31.86018
2011-05-22 09:41:00.000,2011-05-22 10:28:00.000,2011-05-22 11:08:00.000,B1.3,0.0,30.98586
2011-05-22 20:04:00.000,2011-05-22 20:07:00.000,2011-05-22 20:09:00.000,B1.2,0.0,30.13992
2011-05-23 02:37:00.000,2011-05-23 02:48:00.000,2011-05-23 02:50:00.000,B1.9,0.0,29.60562
2011-05-24 22:11:00.000,2011-05-24 22:37:00.000,2011-05-24 23:30:00.000,B2.0,0.0,26.03928
2011-05-25 03:41:00.000,2011-05-25 04:30:00.000,2011-05-25 04:57:00.000,B1.9,0.0,25.5876
2011-05-25 20:09:00.000,2011-05-25 20:14:00.000,2011-05-25 20:18:00.000,B4.1,0.0,24.23346
2011-05-25 20:56:00.000,2011-05-25 21:03:00.000,2011-05-25 21:12:00.000,C1.1,-472.8138,-225.9072
2011-05-25 21:50:00.000,2011-05-25 21:58:00.000,2011-05-25 22:03:00.000,C1.4,-472.8108,-225.9672
2011-05-25 22:25:00.000,2011-05-25 22:31:00.000,2011-05-25 22:39:00.000,B3.0,0.0,24.04686
2011-05-26 00:21:00.000,2011-05-26 00:25:00.000,2011-05-26 00:28:00.000,B1.3,0.0,23.88768
2011-05-26 01:01:00.000,2011-05-26 01:10:00.000,2011-05-26 01:15:00.000,B4.4,-459.012,-225.9852
2011-05-26 16:46:00.000,2011-05-26 16:54:00.000,2011-05-26 17:11:00.000,B1.9,0.0,22.5345
2011-05-27 09:50:00.000,2011-05-27 09:53:00.000,2011-05-27 09:59:00.000,B4.4,0.0,21.12528
2011-05-27 11:58:00.000,2011-05-27 12:15:00.000,2011-05-27 12:38:00.000,B7.7,0.0,20.94894
2011-05-27 14:41:00.000,2011-05-27 14:53:00.000,2011-05-27 15:02:00.000,C2.1,0.0,20.72436
2011-05-27 15:57:00.000,2011-05-27 16:01:00.000,2011-05-27 16:15:00.000,B3.9,0.0,20.6196
2011-05-27 16:38:00.000,2011-05-27 16:43:00.000,2011-05-27 16:47:00.000,C5.6,0.0,20.56308
2011-05-27 17:53:00.000,2011-05-27 18:04:00.000,2011-05-27 18:10:00.000,C1.1,0.0,20.4597
2011-05-27 19:33:00.000,2011-05-27 19:43:00.000,2011-05-27 19:58:00.000,C1.4,0.0,20.32188
2011-05-27 20:58:00.000,2011-05-27 21:05:00.000,2011-05-27 21:12:00.000,B9.3,0.0,20.2047
2011-05-27 22:32:00.000,2011-05-27 22:46:00.000,2011-05-27 23:10:00.000,C1.2,-889.356,-323.6298
2011-05-28 00:27:00.000,2011-05-28 00:35:00.000,2011-05-28 00:43:00.000,C1.4,0.0,19.91646
2011-05-28 02:22:00.000,2011-05-28 02:32:00.000,2011-05-28 02:51:00.000,C1.6,0.0,19.75782
2011-05-28 03:04:00.000,2011-05-28 03:31:00.000,2011-05-28 03:43:00.000,C8.3,0.0,19.69992
2011-05-28 06:15:00.000,2011-05-28 06:19:00.000,2011-05-28 06:23:00.000,C1.7,-858.168,-335.0616
2011-05-28 06:51:00.000,2011-05-28 07:11:00.000,2011-05-28 07:23:00.000,C2.1,0.0,19.38672
2011-05-28 08:01:00.000,2011-05-28 08:06:00.000,2011-05-28 08:09:00.000,C4.4,-858.156,-335.091
2011-05-28 08:43:00.000,2011-05-28 09:01:00.000,2011-05-28 09:06:00.000,C7.7,-858.156,-335.103
2011-05-28 10:22:00.000,2011-05-28 10:30:00.000,2011-05-28 11:21:00.000,C5.3,-845.952,-334.3068
2011-05-28 12:42:00.000,2011-05-28 12:45:00.000,2011-05-28 12:48:00.000,C1.9,0.0,18.90216
2011-05-28 13:11:00.000,2011-05-28 13:15:00.000,2011-05-28 13:17:00.000,C1.4,0.0,18.86214
2011-05-28 13:37:00.000,2011-05-28 13:40:00.000,2011-05-28 13:43:00.000,C1.0,-826.062,-333.312
2011-05-28 15:20:00.000,2011-05-28 15:25:00.000,2011-05-28 15:29:00.000,C1.2,0.0,18.684
2011-05-28 15:39:00.000,2011-05-28 15:43:00.000,2011-05-28 15:47:00.000,C1.0,0.0,18.65778
2011-05-28 17:20:00.000,2011-05-28 17:23:00.000,2011-05-28 17:26:00.000,C1.9,-850.236,-334.7148
2011-05-28 18:42:00.000,2011-05-28 18:46:00.000,2011-05-28 18:50:00.000,C2.2,0.0,18.405
2011-05-28 19:44:00.000,2011-05-28 19:53:00.000,2011-05-28 20:01:00.000,C1.2,0.0,18.31938
2011-05-28 21:09:00.000,2011-05-28 21:50:00.000,2011-05-28 22:01:00.000,M1.1,-841.944,-318.4926
2011-05-28 22:57:00.000,2011-05-28 23:00:00.000,2011-05-28 23:05:00.000,C2.4,0.0,18.05268
2011-05-28 23:41:00.000,2011-05-28 23:46:00.000,2011-05-28 23:53:00.000,C1.4,0.0,17.9919
2011-05-29 00:09:00.000,2011-05-29 00:14:00.000,2011-05-29 00:21:00.000,C2.1,0.0,17.9532
2011-05-29 01:33:00.000,2011-05-29 01:42:00.000,2011-05-29 01:45:00.000,C4.6,0.0,17.8371
2011-05-29 01:54:00.000,2011-05-29 01:59:00.000,2011-05-29 02:03:00.000,C5.9,0.0,17.80806
2011-05-29 05:26:00.000,2011-05-29 05:31:00.000,2011-05-29 05:35:00.000,C1.0,0.0,17.51502
2011-05-29 06:12:00.000,2011-05-29 06:17:00.000,2011-05-29 06:22:00.000,C1.8,0.0,17.45142
2011-05-29 07:13:00.000,2011-05-29 07:16:00.000,2011-05-29 07:19:00.000,B9.4,0.0,17.36706
2011-05-29 07:25:00.000,2011-05-29 07:30:00.000,2011-05-29 07:35:00.000,C2.6,-784.296,-363.3576
2011-05-29 08:07:00.000,2011-05-29 08:33:00.000,2011-05-29 08:48:00.000,C2.4,0.0,17.29242
2011-05-29 08:57:00.000,2011-05-29 09:00:00.000,2011-05-29 09:02:00.000,C1.6,0.0,17.22324
2011-05-29 09:16:00.000,2011-05-29 09:24:00.000,2011-05-29 09:27:00.000,C3.7,-796.536,-348.3138
2011-05-29 09:44:00.000,2011-05-29 09:47:00.000,2011-05-29 09:49:00.000,C3.0,-802.038,-332.8956
2011-05-29 10:08:00.000,2011-05-29 10:33:00.000,2011-05-29 11:08:00.000,M1.4,-796.53,-348.3402
2011-05-29 11:36:00.000,2011-05-29 11:39:00.000,2011-05-29 11:42:00.000,C7.7,-763.326,-362.835
2011-05-29 20:11:00.000,2011-05-29 21:20:00.000,2011-05-29 21:48:00.000,C8.7,-835.656,-287.0172
2011-05-30 02:47:00.000,2011-05-30 02:52:00.000,2011-05-30 02:55:00.000,C3.2,0.0,15.74262
2011-05-30 05:46:00.000,2011-05-30 05:49:00.000,2011-05-30 05:51:00.000,C3.5,-707.196,-331.1814
2011-05-30 05:59:00.000,2011-05-30 06:05:00.000,2011-05-30 06:07:00.000,C7.0,-678.582,-361.644
2011-05-30 10:48:00.000,2011-05-30 11:01:00.000,2011-05-30 11:22:00.000,C2.8,-780.882,-285.7884
2011-05-30 20:03:00.000,2011-05-30 20:07:00.000,2011-05-30 20:09:00.000,B6.7,0.0,14.30742
2011-05-31 04:34:00.000,2011-05-31 04:43:00.000,2011-05-31 04:49:00.000,C1.8,-733.866,-332.6802
2011-05-31 05:29:00.000,2011-05-31 05:53:00.000,2011-05-31 06:20:00.000,C1.7,0.0,13.52268
