Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2015-02-08 10:31:00.000,2015-02-08 10:36:00.000,2015-02-08 10:39:00.000,C1.7,282.7518,-30.72912
2015-02-08 10:32:00.000,2015-02-08 11:00:00.000,2015-02-08 11:16:00.000,C2.6,0.0,110.1786
2015-02-08 14:28:00.000,2015-02-08 15:06:00.000,2015-02-08 15:25:00.000,C1.7,315.555,-14.72358
2015-02-08 20:23:00.000,2015-02-08 21:04:00.000,2015-02-08 21:16:00.000,C3.1,909.888,138.6078
2015-02-09 01:26:00.000,2015-02-09 01:48:00.000,2015-02-09 02:02:00.000,C2.1,424.761,-19.43484
2015-02-09 03:11:00.000,2015-02-09 03:31:00.000,2015-02-09 03:51:00.000,C1.5,-930.858,162.87
2015-02-09 05:21:00.000,2015-02-09 05:28:00.000,2015-02-09 05:32:00.000,C1.7,-873.3,259.7136
2015-02-09 05:57:00.000,2015-02-09 06:07:00.000,2015-02-09 06:14:00.000,C3.7,-860.16,-172.1322
2015-02-09 07:04:00.000,2015-02-09 07:13:00.000,2015-02-09 07:16:00.000,C1.7,-49.79004,326.1798
2015-02-09 08:22:00.000,2015-02-09 08:27:00.000,2015-02-09 08:32:00.000,C1.4,-911.436,170.2788
2015-02-09 09:02:00.000,2015-02-09 09:05:00.000,2015-02-09 09:08:00.000,C1.5,-919.278,183.2262
2015-02-09 18:22:00.000,2015-02-09 19:10:00.000,2015-02-09 19:20:00.000,C3.1,526.3032,-42.45672
2015-02-09 22:19:00.000,2015-02-09 23:35:00.000,2015-02-10 00:16:00.000,M2.4,526.287,-42.32634
2015-02-09 22:36:00.000,2015-02-09 22:40:00.000,2015-02-09 22:45:00.000,C1.8,526.2858,-42.31698
2015-02-09 22:59:00.000,2015-02-09 23:35:00.000,2015-02-10 00:14:00.000,M2.4,0.0,111.5916
2015-02-09 23:02:00.000,2015-02-09 23:35:00.000,2015-02-10 00:12:00.000,M2.3,0.0,111.5934
2015-02-10 01:58:00.000,2015-02-10 02:02:00.000,2015-02-10 02:07:00.000,C8.3,646.278,-52.74216
2015-02-10 03:11:00.000,2015-02-10 03:31:00.000,2015-02-10 03:51:00.000,C1.5,-738.156,-149.4378
2015-02-10 04:17:00.000,2015-02-10 04:21:00.000,2015-02-10 04:30:00.000,C2.9,0.0,111.7902
2015-02-10 08:29:00.000,2015-02-10 08:44:00.000,2015-02-10 08:53:00.000,C2.7,-846.816,219.618
2015-02-10 13:56:00.000,2015-02-10 14:07:00.000,2015-02-10 14:19:00.000,C1.5,0.0,112.1472
2015-02-11 01:37:00.000,2015-02-11 02:06:00.000,2015-02-11 02:20:00.000,C1.0,-649.956,167.6484
2015-02-11 05:17:00.000,2015-02-11 05:21:00.000,2015-02-11 05:32:00.000,C1.0,-624.42,170.3274
2015-02-12 02:03:00.000,2015-02-12 02:12:00.000,2015-02-12 02:17:00.000,C6.0,909.444,-62.5662
2015-02-12 04:05:00.000,2015-02-12 04:08:00.000,2015-02-12 04:10:00.000,B8.7,-423.4746,235.8054
2015-02-12 07:53:00.000,2015-02-12 07:56:00.000,2015-02-12 08:09:00.000,B7.4,0.0,113.631
2015-02-12 14:06:00.000,2015-02-12 14:18:00.000,2015-02-12 14:28:00.000,C1.0,-408.2376,236.946
2015-02-13 02:20:00.000,2015-02-13 02:28:00.000,2015-02-13 02:51:00.000,B9.6,0.0,114.2484
2015-02-14 12:36:00.000,2015-02-14 12:41:00.000,2015-02-14 12:47:00.000,B7.1,0.0,115.338
2015-02-14 22:49:00.000,2015-02-14 22:54:00.000,2015-02-14 22:57:00.000,B6.9,0.0,115.6482
2015-02-15 00:46:00.000,2015-02-15 00:51:00.000,2015-02-15 00:56:00.000,B9.0,0.0,115.707
2015-02-15 09:02:00.000,2015-02-15 09:07:00.000,2015-02-15 09:14:00.000,B6.2,0.0,115.9518
2015-02-16 15:48:00.000,2015-02-16 16:00:00.000,2015-02-16 16:06:00.000,B8.8,0.0,116.826
2015-02-17 06:35:00.000,2015-02-17 06:44:00.000,2015-02-17 06:55:00.000,B7.3,611.472,158.2302
2015-02-18 11:00:00.000,2015-02-18 11:03:00.000,2015-02-18 11:11:00.000,B5.7,-470.3802,348.8016
2015-02-18 16:17:00.000,2015-02-18 16:21:00.000,2015-02-18 16:24:00.000,B8.7,-926.826,-120.7728
2015-02-18 19:12:00.000,2015-02-18 19:17:00.000,2015-02-18 19:20:00.000,B7.9,-912.75,-114.9384
2015-02-18 21:38:00.000,2015-02-18 21:45:00.000,2015-02-18 21:51:00.000,C1.1,0.0,118.2084
2015-02-18 21:53:00.000,2015-02-18 22:08:00.000,2015-02-18 22:13:00.000,C3.5,828.522,272.784
2015-02-19 00:53:00.000,2015-02-19 00:58:00.000,2015-02-19 01:01:00.000,C1.2,855.492,203.8464
2015-02-19 01:08:00.000,2015-02-19 01:12:00.000,2015-02-19 01:15:00.000,B9.5,0.0,118.2918
2015-02-19 17:42:00.000,2015-02-19 18:06:00.000,2015-02-19 18:25:00.000,C1.1,0.0,118.6758
2015-02-20 01:06:00.000,2015-02-20 01:10:00.000,2015-02-20 01:15:00.000,B6.1,0.0,118.8414
2015-02-20 10:01:00.000,2015-02-20 10:27:00.000,2015-02-20 10:51:00.000,C1.5,0.0,119.0364
2015-02-20 15:04:00.000,2015-02-20 15:22:00.000,2015-02-20 15:54:00.000,C2.3,0.0,119.1444
2015-02-20 18:17:00.000,2015-02-20 18:25:00.000,2015-02-20 18:35:00.000,B8.6,0.0,119.2122
2015-02-20 20:10:00.000,2015-02-20 20:15:00.000,2015-02-20 20:21:00.000,C1.3,0.0,119.2518
2015-02-20 21:56:00.000,2015-02-20 21:59:00.000,2015-02-20 22:02:00.000,B7.1,0.0,119.289
2015-02-20 21:56:00.000,2015-02-20 21:59:00.000,2015-02-20 22:03:00.000,B6.6,0.0,119.289
2015-02-20 23:16:00.000,2015-02-20 23:19:00.000,2015-02-20 23:22:00.000,B7.2,0.0,119.3166
2015-02-21 00:38:00.000,2015-02-21 00:42:00.000,2015-02-21 00:45:00.000,B8.8,0.0,119.3448
2015-02-21 03:28:00.000,2015-02-21 03:33:00.000,2015-02-21 03:50:00.000,C1.0,0.0,119.403
2015-02-21 04:56:00.000,2015-02-21 05:02:00.000,2015-02-21 05:11:00.000,C1.2,0.0,119.4324
2015-02-21 18:20:00.000,2015-02-21 18:50:00.000,2015-02-21 19:41:00.000,B7.1,0.0,119.6994
2015-02-22 20:02:00.000,2015-02-22 20:21:00.000,2015-02-22 21:02:00.000,B9.2,0.0,120.1776
2015-02-23 00:10:00.000,2015-02-23 00:26:00.000,2015-02-23 00:42:00.000,C1.1,0.0,120.2502
2015-02-23 03:07:00.000,2015-02-23 03:15:00.000,2015-02-23 03:23:00.000,B7.2,-854.892,-96.9924
2015-02-23 09:29:00.000,2015-02-23 09:39:00.000,2015-02-23 09:47:00.000,B4.8,0.0,120.4104
2015-02-23 11:57:00.000,2015-02-23 12:02:00.000,2015-02-23 12:06:00.000,B5.2,0.0,120.4518
2015-02-24 09:54:00.000,2015-02-24 10:57:00.000,2015-02-24 11:53:00.000,C1.4,0.0,120.8034
2015-02-24 22:19:00.000,2015-02-24 22:23:00.000,2015-02-24 22:27:00.000,B7.1,0.0,120.9876
2015-02-26 17:47:00.000,2015-02-26 17:57:00.000,2015-02-26 18:05:00.000,B4.1,0.0,121.554
2015-02-26 22:30:00.000,2015-02-26 22:37:00.000,2015-02-26 22:45:00.000,B4.2,0.0,121.6074
2015-02-27 09:02:00.000,2015-02-27 09:54:00.000,2015-02-27 10:03:00.000,B9.6,98.6742,-116.058
2015-02-27 23:05:00.000,2015-02-27 23:09:00.000,2015-02-27 23:12:00.000,C1.0,718.77,399.7236
2015-02-28 05:21:00.000,2015-02-28 05:28:00.000,2015-02-28 05:40:00.000,C2.5,245.2716,-102.3234
2015-02-28 07:33:00.000,2015-02-28 07:47:00.000,2015-02-28 07:55:00.000,C1.1,291.5892,-120.9042
2015-02-28 08:04:00.000,2015-02-28 08:08:00.000,2015-02-28 08:11:00.000,C1.0,-865.278,377.754
2015-02-28 08:58:00.000,2015-02-28 09:39:00.000,2015-02-28 10:07:00.000,C5.6,277.0458,-103.4226
2015-02-28 13:35:00.000,2015-02-28 13:40:00.000,2015-02-28 13:46:00.000,C2.2,0.0,121.998
2015-02-28 21:12:00.000,2015-02-28 21:42:00.000,2015-02-28 22:01:00.000,B9.7,-266.5368,217.4898
2015-02-28 22:32:00.000,2015-02-28 22:37:00.000,2015-02-28 22:44:00.000,C1.4,0.0,122.073
2015-02-28 23:00:00.000,2015-02-28 23:05:00.000,2015-02-28 23:10:00.000,C1.5,0.0,122.0766
2015-03-01 01:58:00.000,2015-03-01 02:10:00.000,2015-03-01 02:32:00.000,C1.0,837.462,359.9688
2015-03-01 05:04:00.000,2015-03-01 05:13:00.000,2015-03-01 05:21:00.000,C3.7,832.26,375.495
2015-03-01 08:55:00.000,2015-03-01 09:56:00.000,2015-03-01 10:21:00.000,B7.4,0.0,122.1534
2015-03-01 15:33:00.000,2015-03-01 16:13:00.000,2015-03-01 16:31:00.000,C6.8,875.136,360.2712
2015-03-02 01:40:00.000,2015-03-02 01:47:00.000,2015-03-02 01:57:00.000,C1.1,900.912,344.424
2015-03-02 02:34:00.000,2015-03-02 03:01:00.000,2015-03-02 03:07:00.000,C2.3,0.0,122.274
2015-03-02 03:40:00.000,2015-03-02 03:43:00.000,2015-03-02 03:45:00.000,C1.3,0.0,122.2806
2015-03-02 05:13:00.000,2015-03-02 05:18:00.000,2015-03-02 05:26:00.000,C2.5,0.0,122.2902
2015-03-02 05:50:00.000,2015-03-02 05:55:00.000,2015-03-02 06:04:00.000,C2.9,0.0,122.2938
2015-03-02 06:31:00.000,2015-03-02 06:39:00.000,2015-03-02 06:44:00.000,M1.0,0.0,122.298
2015-03-02 07:04:00.000,2015-03-02 07:10:00.000,2015-03-02 07:20:00.000,C3.2,0.0,122.301
2015-03-02 07:43:00.000,2015-03-02 07:48:00.000,2015-03-02 07:54:00.000,C5.2,0.0,122.3052
2015-03-02 08:37:00.000,2015-03-02 08:41:00.000,2015-03-02 08:49:00.000,C3.2,0.0,122.3106
2015-03-02 08:52:00.000,2015-03-02 09:48:00.000,2015-03-02 09:58:00.000,M1.1,0.0,122.3118
2015-03-02 09:12:00.000,2015-03-02 09:16:00.000,2015-03-02 09:18:00.000,C3.1,0.0,122.3136
2015-03-02 09:37:00.000,2015-03-02 09:48:00.000,2015-03-02 09:58:00.000,M1.1,0.0,122.316
2015-03-02 10:24:00.000,2015-03-02 10:34:00.000,2015-03-02 10:58:00.000,C5.5,0.0,122.3208
2015-03-02 12:59:00.000,2015-03-02 13:07:00.000,2015-03-02 13:13:00.000,C3.4,0.0,122.3352
2015-03-02 14:07:00.000,2015-03-02 14:13:00.000,2015-03-02 14:21:00.000,C2.1,0.0,122.3412
2015-03-02 15:10:00.000,2015-03-02 15:28:00.000,2015-03-02 15:37:00.000,M3.7,0.0,122.3472
2015-03-02 17:23:00.000,2015-03-02 17:37:00.000,2015-03-02 17:51:00.000,C3.9,0.0,122.3592
2015-03-02 19:21:00.000,2015-03-02 19:31:00.000,2015-03-02 19:36:00.000,M4.1,0.0,122.3694
2015-03-02 22:59:00.000,2015-03-02 23:16:00.000,2015-03-02 23:31:00.000,C6.0,0.0,122.3874
2015-03-03 00:17:00.000,2015-03-03 00:27:00.000,2015-03-03 00:34:00.000,C3.5,0.0,122.3934
2015-03-03 01:25:00.000,2015-03-03 01:35:00.000,2015-03-03 01:42:00.000,M8.2,902.04,349.9314
2015-03-03 06:08:00.000,2015-03-03 06:34:00.000,2015-03-03 06:45:00.000,C1.9,687.636,-83.5806
2015-03-03 07:44:00.000,2015-03-03 07:50:00.000,2015-03-03 07:55:00.000,C1.3,0.0,122.4276
2015-03-03 08:49:00.000,2015-03-03 08:55:00.000,2015-03-03 09:07:00.000,C1.1,0.0,122.4324
2015-03-03 13:21:00.000,2015-03-03 13:37:00.000,2015-03-03 13:59:00.000,C4.0,0.0,122.451
2015-03-04 06:25:00.000,2015-03-04 06:31:00.000,2015-03-04 06:45:00.000,C1.0,847.836,-129.027
2015-03-04 09:44:00.000,2015-03-04 10:39:00.000,2015-03-04 10:50:00.000,C2.8,875.622,-136.566
2015-03-04 13:35:00.000,2015-03-04 13:42:00.000,2015-03-04 13:49:00.000,C1.1,526.7748,186.2286
2015-03-04 17:08:00.000,2015-03-04 17:13:00.000,2015-03-04 17:19:00.000,B9.5,0.0,122.5344
2015-03-05 04:13:00.000,2015-03-05 04:19:00.000,2015-03-05 04:26:00.000,C1.3,0.0,122.5542
2015-03-05 08:46:00.000,2015-03-05 09:47:00.000,2015-03-05 10:02:00.000,C3.5,0.0,122.5596
2015-03-05 17:06:00.000,2015-03-05 18:11:00.000,2015-03-05 18:26:00.000,M1.2,0.0,122.5662
2015-03-05 19:35:00.000,2015-03-05 19:55:00.000,2015-03-05 20:04:00.000,C4.0,0.0,122.5674
2015-03-05 22:45:00.000,2015-03-05 22:59:00.000,2015-03-05 23:06:00.000,C1.9,0.0,122.568
2015-03-06 04:14:00.000,2015-03-06 04:57:00.000,2015-03-06 05:27:00.000,M3.0,0.0,122.568
2015-03-06 06:55:00.000,2015-03-06 08:15:00.000,2015-03-06 08:28:00.000,M1.5,0.0,122.5668
2015-03-06 15:04:00.000,2015-03-06 15:08:00.000,2015-03-06 15:13:00.000,C2.5,0.0,122.562
2015-03-06 15:48:00.000,2015-03-06 15:51:00.000,2015-03-06 15:57:00.000,C2.6,0.0,122.5608
2015-03-06 16:00:00.000,2015-03-06 16:06:00.000,2015-03-06 16:22:00.000,C2.7,0.0,122.5608
2015-03-06 21:06:00.000,2015-03-06 21:11:00.000,2015-03-06 21:16:00.000,C2.2,0.0,122.5548
2015-03-06 21:28:00.000,2015-03-06 21:32:00.000,2015-03-06 21:35:00.000,C1.7,0.0,122.5542
2015-03-06 23:36:00.000,2015-03-06 23:41:00.000,2015-03-06 23:46:00.000,C2.2,-911.046,-280.3788
2015-03-07 03:58:00.000,2015-03-07 04:02:00.000,2015-03-07 04:06:00.000,C1.0,0.0,122.5446
2015-03-07 06:32:00.000,2015-03-07 06:36:00.000,2015-03-07 06:40:00.000,C1.7,-906.09,-276.3978
2015-03-07 09:35:00.000,2015-03-07 09:39:00.000,2015-03-07 09:41:00.000,C1.2,0.0,122.5332
2015-03-07 09:59:00.000,2015-03-07 10:30:00.000,2015-03-07 11:14:00.000,C1.8,0.0,122.5326
2015-03-07 21:45:00.000,2015-03-07 22:22:00.000,2015-03-07 22:58:00.000,M9.2,0.0,122.5026
2015-03-08 09:09:00.000,2015-03-08 09:25:00.000,2015-03-08 09:37:00.000,C2.5,-772.68,-233.6586
2015-03-08 14:38:00.000,2015-03-08 14:45:00.000,2015-03-08 14:47:00.000,C1.1,0.0,122.4438
2015-03-09 00:03:00.000,2015-03-09 00:06:00.000,2015-03-09 00:09:00.000,C1.1,0.0,122.403
2015-03-09 00:12:00.000,2015-03-09 00:15:00.000,2015-03-09 00:17:00.000,C3.0,-789.522,-202.6086
2015-03-09 01:07:00.000,2015-03-09 01:14:00.000,2015-03-09 01:17:00.000,C1.8,-789.516,-202.608
2015-03-09 02:35:00.000,2015-03-09 02:56:00.000,2015-03-09 03:17:00.000,C1.5,-780.822,-200.8926
2015-03-09 04:16:00.000,2015-03-09 04:20:00.000,2015-03-09 04:24:00.000,C1.3,0.0,122.3826
2015-03-09 04:41:00.000,2015-03-09 06:02:00.000,2015-03-09 06:29:00.000,C2.7,-739.884,-210.6756
2015-03-09 05:43:00.000,2015-03-09 06:02:00.000,2015-03-09 06:27:00.000,C2.9,0.0,122.3754
2015-03-09 10:02:00.000,2015-03-09 10:08:00.000,2015-03-09 10:16:00.000,C4.0,-720.174,-156.3402
2015-03-09 11:13:00.000,2015-03-09 11:17:00.000,2015-03-09 11:21:00.000,C1.1,0.0,122.3466
2015-03-09 12:25:00.000,2015-03-09 12:28:00.000,2015-03-09 12:31:00.000,B7.9,-720.15,-156.3426
2015-03-09 14:22:00.000,2015-03-09 14:33:00.000,2015-03-09 14:37:00.000,M4.5,-706.326,-171.3714
2015-03-09 17:36:00.000,2015-03-09 17:42:00.000,2015-03-09 17:52:00.000,C9.1,-679.206,-133.5774
2015-03-09 18:15:00.000,2015-03-09 18:19:00.000,2015-03-09 18:21:00.000,B8.2,0.0,122.307
2015-03-09 18:48:00.000,2015-03-09 19:01:00.000,2015-03-09 19:05:00.000,B7.3,-643.794,-197.0592
2015-03-09 22:05:00.000,2015-03-09 22:11:00.000,2015-03-09 22:15:00.000,C1.3,0.0,122.2842
2015-03-09 22:19:00.000,2015-03-09 22:25:00.000,2015-03-09 22:37:00.000,C1.2,0.0,122.283
2015-03-09 23:00:00.000,2015-03-09 23:11:00.000,2015-03-09 23:14:00.000,C1.6,-635.346,-179.1414
2015-03-09 23:29:00.000,2015-03-09 23:53:00.000,2015-03-10 00:12:00.000,M5.8,-651.66,-214.935
2015-03-10 03:19:00.000,2015-03-10 03:24:00.000,2015-03-10 03:28:00.000,M5.1,-601.788,-158.4972
2015-03-10 04:08:00.000,2015-03-10 04:13:00.000,2015-03-10 04:19:00.000,C1.3,-611.208,-176.427
2015-03-10 04:21:00.000,2015-03-10 04:25:00.000,2015-03-10 04:28:00.000,C4.5,-623.352,-177.7758
2015-03-10 06:28:00.000,2015-03-10 06:37:00.000,2015-03-10 06:42:00.000,C1.4,-598.8588,-175.11
2015-03-10 06:47:00.000,2015-03-10 06:50:00.000,2015-03-10 06:53:00.000,C1.4,-586.3392,-173.8164
2015-03-10 07:18:00.000,2015-03-10 07:27:00.000,2015-03-10 07:29:00.000,C2.7,-563.4882,-154.6854
2015-03-10 08:48:00.000,2015-03-10 08:51:00.000,2015-03-10 08:53:00.000,C1.5,-563.4786,-154.689
2015-03-10 11:51:00.000,2015-03-10 11:55:00.000,2015-03-10 11:58:00.000,B8.0,-537.0702,-152.292
2015-03-10 12:41:00.000,2015-03-10 12:45:00.000,2015-03-10 12:51:00.000,B7.9,0.0,122.1888
2015-03-10 13:05:00.000,2015-03-10 13:10:00.000,2015-03-10 13:14:00.000,C1.0,0.0,122.1858
2015-03-10 13:45:00.000,2015-03-10 13:48:00.000,2015-03-10 13:50:00.000,B9.7,-537.0588,-152.2974
2015-03-10 14:57:00.000,2015-03-10 15:01:00.000,2015-03-10 15:05:00.000,C1.2,0.0,122.1726
2015-03-10 17:15:00.000,2015-03-10 17:18:00.000,2015-03-10 17:21:00.000,C1.1,0.0,122.1558
2015-03-10 19:14:00.000,2015-03-10 19:18:00.000,2015-03-10 19:21:00.000,B9.4,0.0,122.1408
2015-03-10 20:38:00.000,2015-03-10 20:56:00.000,2015-03-10 21:11:00.000,C4.7,-477.4794,-181.1358
2015-03-10 22:14:00.000,2015-03-10 22:19:00.000,2015-03-10 22:22:00.000,C1.3,-441.6576,-228.6336
2015-03-10 23:00:00.000,2015-03-10 23:12:00.000,2015-03-10 23:18:00.000,C2.3,-437.535,-161.5278
2015-03-10 23:19:00.000,2015-03-10 23:27:00.000,2015-03-10 23:32:00.000,C3.3,-477.465,-181.1448
2015-03-10 23:46:00.000,2015-03-11 00:02:00.000,2015-03-11 00:06:00.000,M2.9,-437.5314,-161.5308
2015-03-11 01:16:00.000,2015-03-11 01:19:00.000,2015-03-11 01:23:00.000,C1.1,0.0,122.0946
2015-03-11 02:12:00.000,2015-03-11 02:19:00.000,2015-03-11 02:25:00.000,C2.8,-449.4618,-179.1324
2015-03-11 04:47:00.000,2015-03-11 05:03:00.000,2015-03-11 05:11:00.000,C4.5,-408.5526,-159.7032
2015-03-11 05:11:00.000,2015-03-11 05:15:00.000,2015-03-11 05:18:00.000,C4.0,0.0,122.0634
2015-03-11 05:51:00.000,2015-03-11 05:57:00.000,2015-03-11 06:00:00.000,C1.3,-393.8796,-158.832
2015-03-11 06:05:00.000,2015-03-11 06:09:00.000,2015-03-11 06:14:00.000,C2.7,0.0,122.0562
2015-03-11 06:45:00.000,2015-03-11 06:48:00.000,2015-03-11 06:51:00.000,C1.0,-385.0176,-225.0588
2015-03-11 07:10:00.000,2015-03-11 07:18:00.000,2015-03-11 07:43:00.000,M1.8,-408.5412,-159.7134
2015-03-11 07:51:00.000,2015-03-11 07:57:00.000,2015-03-11 08:03:00.000,M2.6,0.0,122.0418
2015-03-11 09:21:00.000,2015-03-11 09:25:00.000,2015-03-11 09:31:00.000,C1.8,0.0,122.0292
2015-03-11 11:21:00.000,2015-03-11 11:34:00.000,2015-03-11 12:01:00.000,C5.8,0.0,122.0124
2015-03-11 13:05:00.000,2015-03-11 13:16:00.000,2015-03-11 13:23:00.000,C2.3,0.0,121.9974
2015-03-11 14:30:00.000,2015-03-11 14:38:00.000,2015-03-11 14:46:00.000,C2.0,0.0,121.9854
2015-03-11 15:15:00.000,2015-03-11 15:26:00.000,2015-03-11 15:38:00.000,C1.7,0.0,121.9788
2015-03-11 16:11:00.000,2015-03-11 16:22:00.000,2015-03-11 16:29:00.000,X2.1,-332.2734,-172.3608
2015-03-11 18:37:00.000,2015-03-11 18:51:00.000,2015-03-11 18:57:00.000,M1.0,-288.0192,-153.6792
2015-03-11 22:08:00.000,2015-03-11 22:19:00.000,2015-03-11 22:37:00.000,C7.8,0.0,121.917
2015-03-11 23:32:00.000,2015-03-11 23:45:00.000,2015-03-11 23:55:00.000,C6.7,0.0,121.9038
2015-03-12 02:10:00.000,2015-03-12 02:18:00.000,2015-03-12 02:25:00.000,C7.1,0.0,121.8792
2015-03-12 03:18:00.000,2015-03-12 03:23:00.000,2015-03-12 03:39:00.000,C5.7,0.0,121.8684
2015-03-12 04:41:00.000,2015-03-12 04:46:00.000,2015-03-12 04:50:00.000,M3.2,0.0,121.8552
2015-03-12 07:26:00.000,2015-03-12 07:33:00.000,2015-03-12 07:41:00.000,C2.7,0.0,121.8288
2015-03-12 08:09:00.000,2015-03-12 08:15:00.000,2015-03-12 08:25:00.000,C4.3,0.0,121.8216
2015-03-12 08:59:00.000,2015-03-12 09:14:00.000,2015-03-12 09:46:00.000,C8.4,0.0,121.8132
2015-03-12 11:38:00.000,2015-03-12 11:50:00.000,2015-03-12 12:02:00.000,M1.6,0.0,121.7868
2015-03-12 12:09:00.000,2015-03-12 12:14:00.000,2015-03-12 12:18:00.000,M1.4,0.0,121.782
2015-03-12 13:50:00.000,2015-03-12 14:08:00.000,2015-03-12 14:13:00.000,M4.2,-97.8972,-131.9958
2015-03-12 17:59:00.000,2015-03-12 18:03:00.000,2015-03-12 18:13:00.000,B9.0,0.0,121.722
2015-03-12 19:48:00.000,2015-03-12 19:51:00.000,2015-03-12 19:53:00.000,C1.6,0.0,121.7028
2015-03-12 20:24:00.000,2015-03-12 20:34:00.000,2015-03-12 20:48:00.000,C4.8,0.0,121.6962
2015-03-12 21:44:00.000,2015-03-12 21:51:00.000,2015-03-12 21:56:00.000,M2.7,0.0,121.6818
2015-03-12 22:33:00.000,2015-03-12 22:38:00.000,2015-03-12 22:44:00.000,C3.6,0.0,121.6734
2015-03-12 22:54:00.000,2015-03-12 22:58:00.000,2015-03-12 23:02:00.000,C3.4,0.0,121.6698
2015-03-12 23:24:00.000,2015-03-12 23:31:00.000,2015-03-12 23:39:00.000,C1.9,0.0,121.6644
2015-03-13 01:02:00.000,2015-03-13 01:07:00.000,2015-03-13 01:13:00.000,C2.0,0.0,121.6464
2015-03-13 03:47:00.000,2015-03-13 04:01:00.000,2015-03-13 04:16:00.000,M1.2,0.0,121.6164
2015-03-13 05:49:00.000,2015-03-13 06:07:00.000,2015-03-13 06:12:00.000,M1.8,0.0,121.5936
2015-03-13 07:32:00.000,2015-03-13 07:37:00.000,2015-03-13 07:40:00.000,C6.9,0.0,121.5738
2015-03-13 10:50:00.000,2015-03-13 10:54:00.000,2015-03-13 10:59:00.000,C1.6,81.6072,-131.9658
2015-03-13 11:07:00.000,2015-03-13 11:23:00.000,2015-03-13 11:47:00.000,C1.9,0.0,121.533
2015-03-13 20:36:00.000,2015-03-13 20:46:00.000,2015-03-13 20:55:00.000,C6.2,0.0,121.4202
2015-03-13 22:07:00.000,2015-03-13 22:19:00.000,2015-03-13 22:31:00.000,C2.0,0.0,121.4016
2015-03-14 01:44:00.000,2015-03-14 01:53:00.000,2015-03-14 02:06:00.000,C2.3,0.0,121.3572
2015-03-14 04:04:00.000,2015-03-14 04:10:00.000,2015-03-14 04:17:00.000,C1.3,0.0,121.3278
2015-03-14 04:23:00.000,2015-03-14 04:40:00.000,2015-03-14 04:54:00.000,M1.3,0.0,121.3236
2015-03-14 06:03:00.000,2015-03-14 06:08:00.000,2015-03-14 06:13:00.000,C1.4,224.1828,-168.5472
2015-03-14 07:56:00.000,2015-03-14 08:02:00.000,2015-03-14 08:06:00.000,C1.3,239.8308,-169.0674
2015-03-14 08:11:00.000,2015-03-14 08:24:00.000,2015-03-14 08:35:00.000,C2.1,0.0,121.275
2015-03-14 11:44:00.000,2015-03-14 11:55:00.000,2015-03-14 12:24:00.000,C2.6,0.0,121.2288
2015-03-14 13:21:00.000,2015-03-14 13:26:00.000,2015-03-14 13:30:00.000,C1.7,0.0,121.2078
2015-03-14 15:17:00.000,2015-03-14 15:21:00.000,2015-03-14 15:26:00.000,B7.3,220.2546,-218.3028
2015-03-14 16:25:00.000,2015-03-14 16:29:00.000,2015-03-14 16:32:00.000,B5.7,235.6308,-218.8062
2015-03-14 18:37:00.000,2015-03-14 18:45:00.000,2015-03-14 18:48:00.000,C5.3,260.7096,-268.938
2015-03-14 19:12:00.000,2015-03-14 19:16:00.000,2015-03-14 19:21:00.000,C1.4,0.0,121.1292
2015-03-14 20:41:00.000,2015-03-14 20:48:00.000,2015-03-14 20:56:00.000,C1.6,0.0,121.1088
2015-03-14 22:15:00.000,2015-03-14 22:19:00.000,2015-03-14 22:22:00.000,C1.1,0.0,121.0872
2015-03-14 23:09:00.000,2015-03-14 23:14:00.000,2015-03-14 23:17:00.000,C1.9,393.4728,-159.4446
2015-03-15 00:35:00.000,2015-03-15 00:41:00.000,2015-03-15 00:44:00.000,C2.4,408.1188,-160.3266
2015-03-15 01:15:00.000,2015-03-15 02:13:00.000,2015-03-15 03:20:00.000,C9.1,379.482,-258.2832
2015-03-15 09:20:00.000,2015-03-15 09:30:00.000,2015-03-15 09:35:00.000,B9.3,0.0,120.9306
2015-03-15 09:36:00.000,2015-03-15 09:40:00.000,2015-03-15 09:46:00.000,M1.0,0.0,120.9264
2015-03-15 10:17:00.000,2015-03-15 10:23:00.000,2015-03-15 10:27:00.000,C1.3,0.0,120.9168
2015-03-15 11:31:00.000,2015-03-15 12:03:00.000,2015-03-15 12:20:00.000,C6.8,0.0,120.8988
2015-03-15 13:03:00.000,2015-03-15 13:06:00.000,2015-03-15 13:09:00.000,C2.4,0.0,120.876
2015-03-15 14:01:00.000,2015-03-15 14:06:00.000,2015-03-15 14:09:00.000,C1.2,504.2178,-183.9684
2015-03-15 21:44:00.000,2015-03-15 21:49:00.000,2015-03-15 21:53:00.000,C1.0,582.402,-191.0868
2015-03-15 22:42:00.000,2015-03-15 23:22:00.000,2015-03-15 23:38:00.000,M1.2,0.0,120.7308
2015-03-16 04:17:00.000,2015-03-16 04:21:00.000,2015-03-16 04:24:00.000,B8.0,0.0,120.6444
2015-03-16 07:21:00.000,2015-03-16 07:25:00.000,2015-03-16 07:31:00.000,B6.4,539.9454,-270.4602
2015-03-16 08:18:00.000,2015-03-16 08:23:00.000,2015-03-16 08:28:00.000,B8.7,556.9314,-188.7222
2015-03-16 08:33:00.000,2015-03-16 09:52:00.000,2015-03-16 09:59:00.000,C1.8,559.8216,-172.1814
